Date	Open	High	Low	Close	Volume
2024-04-26	487.56	488.35	477.71	460.72	1371900
2024-04-29	481.5	486.28	480.75	466.26	714400
2024-04-30	486.45	488.06	483.53	465.12	909000
2024-05-01	485.12	490.27	483.41	466.4	1157300
2024-05-02	484.91	488.48	474.33	455.5	1373000
2024-05-03	475.65	477.52	465.23	449.83	1443400
2024-05-06	470.34	471.26	467.31	449.61	862300
2024-05-07	470.69	474.85	468.96	454.3	734300
2024-05-08	474.61	475.76	471.36	452.25	866600
2024-05-09	471.54	474.52	471.54	453.99	868900
2024-05-10	474.26	476.3	472.42	455.31	579000
2024-05-13	475.2	480.73	475.2	457.08	507000
2024-05-14	477.75	479.21	473.85	454.61	505700
2024-05-15	471.85	473.23	466.33	450.37	682300
2024-05-16	470.32	472.42	467.63	451.37	842400
2024-05-17	471.87	471.87	468.21	450.91	966700
2024-05-20	471.9	472.09	468.09	449.69	689400
2024-05-21	470.72	473.96	468.57	452.53	579600
2024-05-22	470.97	475.34	470.35	455.2	556400
2024-05-23	472.08	475.05	466.24	448.03	947100
2024-05-24	465.45	467.52	464.86	449.26	420800
2024-05-28	465.13	465.13	455.06	438.73	848400
2024-05-29	453.6	453.76	446.19	429.96	1340700
2024-05-30	448.48	450.16	444.83	430.08	1257000
2024-05-31	446.3	451.93	445.32	434.18	2867200
2024-06-03	449.2	453.4	448.84	432.79	1085600
2024-06-04	449.29	450.25	447.35	431.89	530700
2024-06-05	447.66	448.18	441.3	426.09	993800
2024-06-06	442.4	446.37	441.5	428.41	673500
2024-06-07	443.85	445.85	439.82	423.84	716600
2024-06-10	440.0	441.87	435.07	419.73	1013900
2024-06-11	434.25	436.0	428.97	414.0	1385000
2024-06-12	430.23	432.31	424.4	411.43	1326200
2024-06-13	426.58	426.81	420.25	407.83	1393800
2024-06-14	422.09	424.11	418.6	408.48	1085600
2024-06-17	423.04	431.04	422.19	413.96	1033400
2024-06-18	430.29	432.89	424.95	410.16	963100
2024-06-20	425.56	436.8	425.56	418.49	863800
2024-06-21	431.74	433.53	427.02	416.19	1888800
2024-06-24	433.9	437.7	428.84	414.82	1077500
2024-06-25	430.91	431.56	428.43	412.71	724000
2024-06-26	430.33	433.23	427.11	415.61	779500
2024-06-27	432.54	437.6	431.99	418.9	981600
2024-06-28	436.31	438.1	433.95	419.9	1103100
2024-07-01	437.6	440.5	433.23	418.99	719100
2024-07-02	434.72	437.48	433.66	421.27	504000
2024-07-03	436.98	438.51	434.85	421.0	304000
2024-07-05	437.09	437.09	432.49	418.73	436700
2024-07-08	435.15	436.13	429.41	414.41	727900
2024-07-09	430.0	430.39	423.68	408.13	910300
2024-07-10	422.69	426.59	422.69	410.55	717700
2024-07-11	425.06	433.2	424.66	416.12	761200
2024-07-12	435.0	437.69	431.63	416.33	692100
2024-07-15	434.01	436.45	431.07	416.02	624400
2024-07-16	431.21	436.05	431.2	419.14	641300
2024-07-17	434.71	441.83	433.94	423.97	1140100
2024-07-18	437.44	445.86	437.44	423.43	891200
2024-07-19	442.55	442.55	434.8	421.82	720000
2024-07-22	437.6	438.87	435.11	421.97	790700
2024-07-23	439.44	443.64	437.0	426.02	681200
2024-07-24	444.44	445.95	437.02	425.85	1301000
2024-07-25	460.93	472.83	458.93	453.25	2050800
2024-07-26	477.56	484.45	472.11	462.62	1164600
2024-07-29	481.05	482.54	475.24	459.72	877300
2024-07-30	476.58	489.06	475.02	468.81	745000
2024-07-31	486.54	489.38	482.85	466.49	1454400
2024-08-01	485.8	494.65	483.41	475.2	997800
2024-08-02	495.98	505.0	485.7	476.35	1045600
2024-08-05	497.48	506.83	486.29	474.5	967500
2024-08-06	493.23	495.5	485.96	468.62	741500
2024-08-07	483.36	495.05	480.68	471.72	739800
2024-08-08	487.67	495.32	484.86	473.24	544400
2024-08-09	492.47	495.86	487.0	476.14	519100
2024-08-12	495.49	502.69	492.0	483.19	922800
2024-08-13	501.49	502.51	496.45	483.89	781000
2024-08-14	501.47	507.53	500.83	486.41	720100
2024-08-15	504.63	505.24	501.32	485.16	611800
2024-08-16	504.42	507.73	502.12	488.01	580300
2024-08-19	506.75	508.47	503.52	486.29	344300
2024-08-20	504.5	508.06	500.52	489.34	452900
2024-08-21	508.91	509.42	504.87	488.2	527300
2024-08-22	506.21	511.87	506.21	490.87	500800
2024-08-23	510.0	510.4	505.24	490.59	554900
2024-08-26	510.36	512.34	508.81	493.15	515000
2024-08-27	512.05	513.91	508.0	493.58	434000
2024-08-28	515.56	517.48	510.14	494.66	638700
2024-08-29	514.0	521.52	512.2	500.23	509500
2024-08-30	516.5	523.62	516.17	503.95	712700
2024-09-03	522.65	526.66	520.51	505.44	810700
2024-09-04	524.01	528.76	520.2	506.4	580100
2024-09-05	524.74	525.8	516.33	502.25	384300
2024-09-06	519.39	522.89	514.73	498.0	535700
2024-09-09	517.0	525.1	517.0	506.91	642000
2024-09-10	525.52	527.01	519.32	502.81	561500
2024-09-11	517.47	518.45	508.13	498.9	650200
2024-09-12	512.59	519.05	512.59	501.43	447500
2024-09-13	517.34	521.53	516.09	502.63	292800
2024-09-16	524.16	527.5	519.54	504.07	338500
2024-09-17	515.0	521.91	513.22	503.56	423000
2024-09-18	520.75	526.72	516.94	504.42	532600
2024-09-19	522.73	523.17	517.44	505.02	468400
2024-09-20	521.09	526.82	518.23	507.8	1330400
2024-09-23	525.24	534.61	523.55	515.55	524000
2024-09-24	531.03	533.77	526.52	512.37	528100
2024-09-25	532.18	533.0	525.09	510.68	437300
2024-09-26	524.33	530.6	523.21	507.01	426100
2024-09-27	523.49	528.93	521.97	509.41	528800
2024-09-30	526.72	528.94	521.9	510.64	957200
2024-10-01	528.18	555.57	525.78	525.93	1200800
2024-10-02	544.49	547.23	538.29	521.09	690900
2024-10-03	539.85	543.6	535.0	519.84	443700
2024-10-04	535.82	538.56	534.06	519.03	393900
2024-10-07	536.26	539.3	531.46	516.35	436200
2024-10-08	536.01	536.62	531.64	515.07	422500
2024-10-09	531.55	534.53	528.77	514.67	428500
2024-10-10	532.21	532.21	525.88	509.7	372800
2024-10-11	529.01	531.0	526.53	511.25	325100
2024-10-14	530.65	535.0	527.83	516.44	334000
2024-10-15	535.27	536.12	525.88	509.54	710700
2024-10-16	525.08	531.67	525.0	513.89	541200
2024-10-17	525.17	529.43	522.12	510.55	909200
2024-10-18	528.21	530.93	525.6	513.27	1245900
2024-10-21	533.73	536.89	525.83	512.17	579700
2024-10-22	529.8	529.8	517.82	503.03	677400
2024-10-23	522.11	522.9	515.44	499.36	919500
2024-10-24	515.91	531.0	515.74	506.4	1310300
2024-10-25	525.83	527.75	518.57	502.21	516100
2024-10-28	519.27	519.27	511.45	495.25	680700
2024-10-29	512.5	512.66	504.01	487.42	582000
2024-10-30	504.05	509.37	501.85	488.66	799200
2024-10-31	505.61	511.7	504.06	492.22	908100
2024-11-01	513.9	513.9	506.33	490.22	497900
2024-11-04	507.79	510.99	502.14	490.69	455400
2024-11-05	508.94	513.19	505.48	495.97	695400
2024-11-06	529.35	529.35	515.44	505.88	965700
2024-11-07	525.92	525.92	517.45	503.4	671600
2024-11-08	523.37	531.27	522.23	511.53	495800
2024-11-11	532.93	539.76	532.51	516.09	538400
2024-11-12	536.15	536.15	529.91	513.85	649900
2024-11-13	528.75	529.9	518.84	503.25	773400
2024-11-14	521.0	521.0	492.13	483.83	1187600
2024-11-15	497.56	504.24	490.87	477.69	1428600
2024-11-18	494.85	498.32	487.64	472.55	875900
2024-11-19	494.12	497.94	489.65	474.82	795200
2024-11-20	490.32	492.95	487.44	475.74	533500
2024-11-21	493.9	496.9	489.17	480.03	609800
2024-11-22	497.98	500.0	494.31	480.47	507500
2024-11-25	493.5	493.99	478.42	469.26	1805800
2024-11-26	486.56	491.74	482.57	472.31	849300
2024-11-27	488.27	492.42	488.0	472.94	583400
2024-11-29	489.9	490.62	486.6	473.49	336700
2024-12-02	487.0	489.18	481.91	470.73	479600
2024-12-03	485.68	486.3	483.13	471.18	683800
2024-12-04	482.74	487.84	481.06	472.55	804600
2024-12-05	485.8	486.59	478.14	465.7	932500
2024-12-06	479.61	480.05	470.55	459.95	915700
2024-12-09	471.45	482.01	470.6	465.31	930200
2024-12-10	477.71	480.68	473.29	466.3	789600
2024-12-11	480.3	480.86	474.0	461.87	1058100
2024-12-12	477.0	486.22	473.77	467.59	1317400
2024-12-13	479.99	484.02	477.67	466.12	699600
2024-12-16	478.84	484.65	477.49	468.65	859200
2024-12-17	480.95	486.89	478.39	466.4	747300
2024-12-18	480.88	483.5	467.12	454.14	839200
2024-12-19	466.28	470.97	462.81	453.62	730200
2024-12-20	467.49	474.4	464.35	455.96	1283900
2024-12-23	469.37	470.26	464.12	453.69	581900
2024-12-24	466.69	471.79	465.9	457.47	235100
2024-12-26	471.09	474.02	469.67	458.57	294600
2024-12-27	469.62	474.65	469.03	457.72	376000
2024-12-30	467.82	469.06	465.18	453.03	440200
2024-12-31	466.52	470.52	465.31	455.72	439900
2025-01-02	471.99	476.09	466.28	454.48	598300
2025-01-03	467.56	469.61	466.46	454.29	624500
2025-01-06	465.27	466.22	453.96	441.98	873300
2025-01-07	454.19	458.55	450.81	439.31	1100000
2025-01-08	456.02	464.62	453.96	448.84	746600
2025-01-10	461.36	464.38	455.43	445.43	626400
2025-01-13	458.69	477.39	458.69	458.72	964500
2025-01-14	473.51	475.98	471.58	461.75	554000
2025-01-15	476.53	477.7	470.19	458.64	646400
2025-01-16	471.33	481.33	470.77	467.28	706600
2025-01-17	480.42	483.43	477.36	468.43	1091500
2025-01-21	490.0	507.67	489.54	489.86	1309900
2025-01-22	504.0	505.26	497.17	487.88	1326500
2025-01-23	506.0	507.64	493.23	485.32	780200
2025-01-24	497.93	500.0	496.66	482.65	556400
2025-01-27	502.39	507.38	497.0	488.68	738100
2025-01-28	501.11	502.91	485.48	472.57	1036700
2025-01-29	486.64	492.76	480.25	467.62	873500
2025-01-30	472.0	485.0	469.73	469.39	1468400
2025-01-31	484.0	488.1	478.5	473.18	794400
2025-02-03	488.41	493.33	481.66	473.65	763400
2025-02-04	486.6	487.79	481.42	468.44	525900
2025-02-05	484.99	486.0	470.93	458.68	1080000
2025-02-06	470.85	472.75	462.24	453.06	789800
2025-02-07	468.36	474.15	465.87	455.03	820000
2025-02-10	469.81	477.08	468.53	460.65	804800
2025-02-11	475.62	475.83	468.42	460.14	539000
2025-02-12	472.24	477.47	469.26	457.24	807100
2025-02-13	472.26	474.74	453.62	441.9	1245400
2025-02-14	453.74	454.0	434.15	426.21	2036200
2025-02-18	445.35	448.95	439.45	428.6	1074500
2025-02-19	443.47	451.08	430.0	420.92	1784300
2025-02-20	429.08	439.0	426.24	425.44	1218800
2025-02-21	437.83	450.09	437.83	435.01	1677700
2025-02-24	450.23	456.51	449.21	436.93	1507500
2025-02-25	451.85	462.56	450.84	447.68	1241300
2025-02-26	458.27	458.91	452.73	441.72	738900
2025-02-27	455.97	464.0	455.88	446.67	1130800
2025-02-28	460.75	464.93	455.93	448.39	901000
2025-03-03	466.36	473.81	463.16	461.78	1255700
2025-03-04	471.43	480.88	463.14	452.44	1335800
2025-03-05	466.74	479.64	466.59	462.55	1188400
2025-03-06	475.65	477.07	465.2	463.53	941500
2025-03-07	473.12	491.1	472.23	474.57	1027200
2025-03-10	486.44	510.21	483.71	483.28	1567100
2025-03-11	494.0	495.45	484.81	481.97	1554900
2025-03-12	489.04	492.0	474.5	463.43	1136400
2025-03-13	474.61	492.6	471.89	478.54	1330500
2025-03-14	487.29	497.36	483.07	473.02	1402900
2025-03-17	484.48	492.99	484.19	478.45	748300
2025-03-18	491.0	494.2	488.23	477.78	620000
2025-03-19	490.58	497.66	486.0	479.45	846800
2025-03-20	490.5	492.84	487.02	477.21	685600
2025-03-21	490.21	494.79	483.99	478.67	2084700
2025-03-24	491.0	495.5	489.09	482.92	626700
2025-03-25	498.0	509.42	496.0	494.18	991400
2025-03-26	508.81	510.91	504.77	494.68	821100
2025-03-27	514.06	518.69	511.91	501.2	929000
2025-03-28	513.64	516.85	507.13	499.61	730500
2025-03-31	512.0	518.89	508.48	499.43	981900
2025-04-01	514.54	517.31	509.38	500.5	710600
2025-04-02	510.61	514.5	508.04	499.6	750800
2025-04-03	512.56	525.0	512.5	502.52	1055800
2025-04-04	513.5	516.78	484.89	473.59	1692400
2025-04-07	480.14	495.0	472.96	469.74	1967300
2025-04-08	500.0	503.01	487.58	479.89	1226000
2025-04-09	483.11	519.5	480.9	499.72	1608200
2025-04-10	511.47	521.55	503.29	503.41	1071800
2025-04-11	516.09	537.75	514.19	520.87	1178800
2025-04-14	529.84	538.68	525.71	522.66	714400
2025-04-15	534.61	536.55	528.0	516.36	926900
2025-04-16	537.11	544.0	534.13	524.31	1381400
2025-04-17	530.08	544.76	530.08	527.12	1102300
2025-04-21	540.0	540.0	526.45	518.28	1342900
2025-04-22	484.75	494.2	450.13	452.68	4788400
2025-04-23	466.67	478.82	460.36	461.04	1929100
2025-04-24	469.56	471.25	462.48	451.7	1805100
2025-04-25	465.3	473.49	458.35	461.58	1329300
2025-04-28	475.55	487.0	475.55	471.44	1817300
2025-04-29	483.79	487.12	480.0	470.26	977200
2025-04-30	484.09	487.82	475.54	474.55	1312300
2025-05-01	485.17	488.17	482.09	474.72	1194000
2025-05-02	492.72	498.53	478.77	479.35	1728600
2025-05-05	493.58	496.21	489.48	481.21	830400
2025-05-06	491.48	493.09	484.98	475.51	655000
2025-05-07	486.73	488.7	481.0	474.1	875400
2025-05-08	486.68	489.84	483.63	472.47	920800
2025-05-09	484.86	485.12	475.88	470.76	639600
2025-05-12	479.95	482.79	471.55	467.39	1292100
2025-05-13	478.7	479.98	470.63	459.11	883900
2025-05-14	461.38	465.0	453.01	445.09	1272400
2025-05-15	461.44	470.89	459.25	457.53	1116100
2025-05-16	469.61	473.56	466.38	461.55	1148300
2025-05-19	476.12	476.12	469.28	459.55	959000
2025-05-20	469.89	477.87	469.89	464.89	1001400
2025-05-21	481.11	481.11	472.34	462.26	902900
2025-05-22	471.53	475.65	468.98	461.26	922300
2025-05-23	472.07	472.97	468.29	459.88	679200
2025-05-27	471.62	475.66	470.3	463.79	868700
2025-05-28	477.74	478.09	473.7	463.64	924300
2025-05-29	471.18	480.25	468.5	467.61	864000
2025-05-30	480.0	485.99	475.06	472.86	1304500
2025-06-02	481.13	483.85	478.92	473.76	765300
2025-06-03	483.0	488.63	481.75	478.51	578400
2025-06-04	490.0	495.9	488.05	481.52	766800
2025-06-05	492.95	492.95	484.53	478.41	634300
2025-06-06	488.59	491.43	486.56	479.67	372400
2025-06-09	490.0	492.11	483.76	481.58	617700
2025-06-10	491.53	491.53	486.64	479.08	535800
2025-06-11	483.57	488.71	472.02	478.74	895200
2025-06-12	488.82	497.32	487.95	487.24	635100
2025-06-13	504.0	519.43	503.2	506.44	1844000
2025-06-16	510.81	515.0	495.58	487.62	1168700
2025-06-17	502.0	505.85	498.06	493.94	764300
2025-06-18	504.42	506.6	493.58	484.81	792400
2025-06-20	496.62	499.86	488.0	487.8	916000
2025-06-23	500.81	508.32	496.44	489.73	978800
2025-06-24	494.8	495.12	481.28	474.37	930600
2025-06-25	488.0	488.46	483.84	477.23	724600
2025-06-26	489.19	497.04	487.68	483.84	876400
2025-06-27	490.95	494.68	489.26	484.17	874400
2025-06-30	495.31	501.08	493.96	490.03	644100
2025-07-01	499.95	504.81	496.38	493.51	651300
2025-07-02	493.0	499.02	489.52	488.97	817400
2025-07-03	500.26	505.19	498.61	494.17	381800
2025-07-07	506.2	509.6	503.2	497.82	653400
2025-07-08	501.0	506.93	500.84	494.81	669600
2025-07-09	505.81	508.41	502.3	497.84	608900
2025-07-10	506.55	514.93	504.98	503.65	624000
2025-07-11	513.7	515.2	508.02	504.36	748900
2025-07-14	517.0	523.76	513.33	510.74	790200
2025-07-15	519.4	523.46	516.15	506.54	539500
2025-07-16	516.84	520.78	514.06	509.36	483500
2025-07-17	519.0	525.52	518.64	513.41	620900
2025-07-18	523.35	528.27	515.64	508.71	873900
2025-07-21	518.31	523.98	514.39	505.04	832500
2025-07-22	536.01	567.12	535.52	552.57	2395100
2025-07-23	562.35	568.67	551.8	557.19	1250900
2025-07-24	568.25	576.86	566.58	557.17	974800
2025-07-25	568.0	570.16	563.3	558.41	635700
2025-07-28	569.24	570.0	563.64	557.31	679600
2025-07-29	571.4	573.3	568.19	561.82	682800
2025-07-30	572.94	573.81	568.71	561.41	661500
2025-07-31	572.0	577.38	568.89	565.14	850700
2025-08-01	577.14	587.88	572.95	574.77	1006400
2025-08-04	585.69	592.16	584.13	578.02	970300
2025-08-05	590.22	594.68	586.01	578.21	905700
2025-08-06	590.0	593.48	586.7	577.57	992400
2025-08-07	583.21	588.23	580.0	575.69	626600
2025-08-08	587.71	591.07	579.15	569.55	749400
2025-08-11	579.81	583.78	575.45	568.7	744700
2025-08-12	579.21	581.63	577.62	569.25	643800
2025-08-13	582.49	586.89	576.22	570.51	745600
2025-08-14	583.89	585.29	580.93	572.11	543300
2025-08-15	583.41	586.75	580.92	572.34	667300
2025-08-18	587.47	592.23	583.54	573.19	922300
2025-08-19	584.0	589.48	582.22	574.57	470700
2025-08-20	589.84	595.32	587.77	580.75	610400
2025-08-21	593.0	598.83	591.31	585.33	610200
2025-08-22	599.79	600.99	591.37	580.65	616600
2025-08-25	592.0	595.4	586.05	575.07	478100
2025-08-26	588.39	595.85	588.12	581.22	1002100
2025-08-27	594.55	594.55	585.04	574.94	679300
2025-08-28	586.61	587.94	580.9	576.2	479100
2025-08-29	587.9	591.57	587.08	578.3	528600
2025-09-02	591.88	596.16	585.26	579.87	635600
2025-09-03	586.53	588.0	577.69	571.69	463200
2025-09-04	581.71	581.94	576.0	570.46	505500
2025-09-05	579.34	581.17	574.82	571.48	633600
2025-09-08	574.99	582.13	571.37	572.57	814100
2025-09-09	580.46	580.49	571.44	562.46	482500
2025-09-10	571.24	580.84	570.0	570.57	547300
2025-09-11	579.31	585.76	578.0	573.6	901100
2025-09-12	582.34	583.13	575.18	566.72	717900
2025-09-15	574.0	576.47	571.12	565.32	804600
2025-09-16	578.0	587.24	575.95	570.07	1104500
2025-09-17	579.1	585.0	576.39	567.82	790200
2025-09-18	572.0	576.98	568.32	564.55	798900
2025-09-19	571.91	576.15	565.5	563.84	1478200
2025-09-22	573.69	577.65	570.26	566.91	566700
2025-09-23	576.0	580.67	571.08	567.82	656300
2025-09-24	580.64	589.6	577.0	576.87	784200
2025-09-25	590.0	593.75	582.49	576.37	1073900
2025-09-26	589.49	594.96	586.85	584.98	510900
2025-09-29	598.31	604.13	591.51	584.46	777100
2025-09-30	593.1	610.12	593.1	599.55	802800
2025-10-01	607.22	610.85	603.01	595.71	558300
2025-10-02	603.8	607.26	601.96	595.3	453900
2025-10-03	607.0	610.64	605.3	599.76	435900
2025-10-06	609.12	619.71	609.0	608.6	540200
2025-10-07	622.85	627.81	618.4	611.66	838200
2025-10-08	630.0	638.54	625.55	627.72	938800
2025-10-09	638.0	640.9	631.37	624.82	1007400
2025-10-10	633.36	635.25	619.41	613.49	659700
2025-10-13	619.97	624.05	616.9	608.95	452600
2025-10-14	619.48	627.41	618.07	616.87	437500
2025-10-15	625.05	627.05	600.08	599.16	666700
2025-10-16	611.0	611.8	597.6	589.37	781900
2025-10-17	597.0	601.65	591.68	584.96	825200
2025-10-20	599.66	602.9	596.21	592.34	1084100
2025-10-21	589.96	604.89	571.36	589.74	1750700
2025-10-22	597.07	605.96	595.65	586.91	1122800
2025-10-23	599.73	609.82	598.01	596.02	655500
2025-10-24	606.35	608.5	597.08	595.87	564700
2025-10-27	604.87	605.65	595.0	586.39	501200
2025-10-28	594.5	598.95	591.24	585.5	714700
2025-10-29	590.0	594.22	582.51	575.61	723200
2025-10-30	585.94	591.73	577.74	569.32	1102800
2025-10-31	579.15	586.63	575.82	574.09	840200
2025-11-03	580.44	581.19	571.68	566.18	657800
2025-11-04	574.49	579.59	568.4	567.88	494200
2025-11-05	572.77	579.53	569.74	561.35	535800
2025-11-06	570.0	578.04	569.95	562.78	610700
2025-11-07	571.97	571.97	562.44	559.49	646000
2025-11-10	564.8	567.06	557.39	553.95	1075600
2025-11-11	564.48	570.79	559.0	557.65	743300
2025-11-12	565.18	569.15	558.4	549.61	669600
2025-11-13	563.24	563.41	556.84	549.05	828400
2025-11-14	557.75	562.03	553.37	549.05	742500
2025-11-17	559.98	563.08	556.29	554.0	912800
2025-11-18	565.0	573.31	564.18	557.67	1047000
2025-11-19	560.39	567.2	557.46	555.94	665400
2025-11-20	570.88	573.26	563.51	558.25	688100
2025-11-21	568.28	571.67	563.08	557.61	943900
2025-11-24	562.92	566.27	560.0	556.49	731700
2025-11-25	565.7	574.5	565.7	560.29	919500
2025-11-26	569.61	582.6	567.08	558.01	445800
2025-11-28	567.35	573.68	566.63	563.07	421800
2025-12-01	567.73	568.5	543.66	538.93	794700
2025-12-02	546.68	551.28	545.17	540.38	779300
2025-12-03	549.56	554.52	546.49	546.65	890000
2025-12-04	552.84	560.0	551.56	546.33	753000
2025-12-05	551.5	552.28	544.16	542.35	785500
2025-12-08	549.0	553.62	546.51	546.89	706000
2025-12-09	554.12	557.74	550.25	543.99	410900
2025-12-10	549.0	558.61	546.52	548.67	680000
2025-12-11	557.56	568.66	556.93	553.29	618200
2025-12-12	563.19	571.6	560.5	562.89	784400
2025-12-15	569.14	575.79	568.57	568.85	448800
2025-12-16	573.5	574.2	565.84	561.86	488200
2025-12-17	562.79	572.3	557.59	557.39	761800
2025-12-18	564.0	569.93	558.06	552.78	950200
2025-12-19	558.47	570.96	557.98	561.61	1329800
2025-12-22	568.9	585.28	568.9	577.61	530100
2025-12-23	585.28	586.0	576.7	573.07	564700
2025-12-24	581.23	587.29	581.14	575.33	202600
2025-12-26	582.71	582.71	575.45	570.41	230400
2025-12-29	577.92	580.76	576.88	570.82	250000
2025-12-30	578.89	580.12	574.31	567.64	526200
2025-12-31	575.21	577.0	570.02	563.34	419600
2026-01-02	569.59	585.85	564.5	578.6	477400
2026-01-05	593.96	611.37	591.2	603.95	941700
2026-01-06	614.56	619.2	606.82	603.25	997900
2026-01-07	616.42	617.99	574.51	570.05	1674500
2026-01-08	617.88	638.84	585.95	583.67	3608000
2026-01-09	590.68	619.79	590.68	611.36	1449800
2026-01-12	623.63	635.76	623.38	621.73	1262600
2026-01-13	639.16	639.79	619.68	617.96	1153800
2026-01-14	625.0	654.52	624.86	645.27	1480900
2026-01-15	640.37	658.41	632.98	646.72	965600
2026-01-16	657.6	669.68	657.26	658.86	968900
2026-01-20	665.93	674.75	653.02	649.38	1000500
2026-01-21	658.97	669.63	654.66	656.15	1011100
2026-01-22	661.18	671.1	660.0	662.36	601900
2026-01-23	674.2	677.3	668.51	664.84	597600
2026-01-26	670.0	671.45	659.11	653.0	1024600
2026-01-27	649.65	683.01	636.0	670.56	1363400
2026-01-28	674.46	690.74	664.0	680.82	1222400
2026-01-29	695.45	705.45	686.05	686.97	1064200
2026-01-30	688.0	697.67	681.1	683.92	953100
2026-02-02	685.0	690.47	675.4	676.76	1180100
2026-02-03	694.2	707.66	685.5	696.48	942500
2026-02-04	705.75	709.39	677.39	681.44	1732000
2026-02-05	680.25	704.18	679.0	688.1	845300
2026-02-06	702.0	711.88	699.53	700.56	634800
2026-02-09	712.15	715.61	698.0	689.61	693900
2026-02-10	702.32	702.32	684.37	676.74	956100
2026-02-11	682.34	688.11	674.75	670.65	865000
2026-02-12	680.75	696.72	679.92	686.68	887400
2026-02-13	696.8	709.0	696.26	694.1	676200
2026-02-17	702.56	708.0	698.73	692.67	614500
2026-02-18	709.97	725.55	702.49	716.09	1194600
2026-02-19	727.26	745.55	727.26	727.99	1008400
2026-02-20	735.0	737.75	718.01	714.84	744100
2026-02-23	721.26	731.45	719.42	718.94	567200
2026-02-24	726.56	734.58	710.47	721.26	735000
2026-02-25	727.4	728.5	691.03	697.39	1634900
2026-02-26	703.0	713.81	700.17	704.58	588000
2026-02-27	720.0	727.29	714.81	717.94	896400
2026-03-02	745.0	768.22	739.81	761.19	1474400
2026-03-03	768.85	774.0	751.87	752.36	1304800
2026-03-04	757.5	758.28	737.75	747.14	1205100
2026-03-05	749.64	751.94	734.36	733.43	918800
2026-03-06	742.27	758.68	738.01	749.41	772900
2026-03-09	763.0	765.58	744.57	740.7	910400
2026-03-10	738.0	744.97	730.19	728.45	642000
2026-03-11	730.74	742.1	728.57	726.66	622200
2026-03-12	736.44	746.18	726.58	729.75	753200
2026-03-13	739.95	746.89	728.34	727.19	481900
2026-03-16	733.53	737.4	726.17	729.42	604600
2026-03-17	734.44	736.87	720.8	717.59	764400
2026-03-18	729.99	731.18	720.0	718.4	545500
2026-03-19	719.08	728.0	707.01	707.8	849700
2026-03-20	714.72	717.34	701.0	700.67	1718000
2026-03-23	705.85	706.73	678.75	673.96	1225900
2026-03-24	670.0	689.29	668.2	676.1	730600
2026-03-25	685.48	692.79	681.8	685.07	579500
2026-03-26	689.65	696.93	687.48	685.84	543100
2026-03-27	692.26	693.85	677.96	672.96	581800
2026-03-30	689.04	693.01	663.93	665.62	927300
2026-03-31	679.86	685.52	667.28	676.18	551200
2026-04-01	689.34	702.18	684.75	690.8	551300
2026-04-02	700.7	708.55	698.19	696.26	613000
2026-04-06	701.0	703.06	687.95	689.6	792500
2026-04-07	690.14	696.79	686.39	684.36	608500
2026-04-08	677.47	690.79	673.5	681.36	1300700
2026-04-09	689.7	698.53	685.0	684.43	777200
2026-04-10	685.34	687.0	665.0	667.74	499800
2026-04-13	677.72	683.87	677.01	675.25	515900
2026-04-14	678.46	681.68	674.55	674.08	535100
2026-04-15	680.66	682.88	676.0	672.56	547300
2026-04-16	679.1	680.41	669.9	666.79	670300
2026-04-17	671.02	677.75	663.02	659.35	745100
2026-04-20	667.0	673.34	653.36	651.14	787900
2026-04-21	640.0	653.0	610.39	605.7	1632000
2026-04-22	611.1	615.0	583.5	584.38	1304900
2026-04-23	592.57	596.5	583.23	582.44	1386800
2026-04-24	582.32	582.78	569.0	570.0	1041200
2026-04-27	577.0	588.26	569.56	570.17	932200
2026-04-28	581.96	582.99	570.66	572.68	585900
2026-04-29	578.0	582.13	567.33	567.32	683900
2026-04-30	574.14	580.74	573.25	574.33	649600
2026-05-01	578.75	580.86	568.09	563.09	647100
2026-05-04	567.31	577.5	565.19	561.96	708100
2026-05-05	570.05	570.5	553.41	553.63	923300
2026-05-06	558.97	560.62	551.25	554.63	772400
2026-05-07	559.23	561.32	548.3	547.36	841500
2026-05-08	554.97	555.03	544.24	544.64	742700
2026-05-11	546.0	554.25	544.12	543.34	667400
2026-05-12	550.0	559.46	546.57	553.34	684900
2026-05-13	554.35	554.35	544.1	546.89	568100
2026-05-14	553.54	555.97	547.29	543.77	524600
2026-05-15	548.72	552.8	539.14	535.88	648900
2026-05-18	540.0	552.75	539.0	545.11	1286200
2026-05-19	552.95	557.09	550.08	551.39	829500
2026-05-20	556.06	556.06	547.57	547.26	966000
2026-05-21	553.62	555.96	546.76	546.68	799100
2026-05-22	552.54	557.69	550.49	550.64	652000
2026-05-26	557.73	558.99	550.34	551.85	606900
2026-05-27	552.35	555.49	548.55	546.44	520700
2026-05-28	552.26	560.55	551.34	554.32	1059200
2026-05-29	561.31	563.93	551.03	558.67	1975500
2026-06-01	559.93	559.93	538.62	536.78	1321700
2026-06-02	535.17	538.43	531.8	534.16	1333400
2026-06-03	533.54	538.43	525.73	523.68	1220500
2026-06-04	532.5	545.43	531.33	542.7	1014300
2026-06-05	550.0	551.96	540.17	541.94	1069700
2026-06-08	542.03	546.86	531.5	538.36	1033200
2026-06-09	538.35	548.75	537.44	546.19	968200
2026-06-10	552.9	552.92	541.0	539.69	751200
