Date	Open	High	Low	Close	Volume
2024-04-19	328.93	329.28	321.29	319.47	1272500
2024-04-22	324.78	327.63	321.92	322.59	1082900
2024-04-23	327.73	331.37	327.2	328.07	834800
2024-04-24	333.79	334.03	329.51	328.0	792200
2024-04-25	323.79	329.4	322.67	326.13	946000
2024-04-26	333.77	336.55	332.48	332.07	1437400
2024-04-29	337.07	337.14	333.83	332.91	807700
2024-04-30	335.16	336.83	329.82	326.76	717600
2024-05-01	329.67	335.11	327.77	325.84	896600
2024-05-02	331.71	333.54	328.31	330.11	1064800
2024-05-03	339.11	339.88	337.09	335.84	836000
2024-05-06	340.4	343.62	339.68	340.35	770500
2024-05-07	343.88	344.64	342.68	340.2	643900
2024-05-08	341.59	343.37	341.28	339.64	612900
2024-05-09	342.98	344.0	341.79	340.81	531300
2024-05-10	344.86	345.68	342.67	340.62	568200
2024-05-13	344.7	344.75	342.74	340.63	656400
2024-05-14	343.41	346.28	343.33	342.44	689600
2024-05-15	347.7	351.41	346.81	348.12	841000
2024-05-16	351.32	352.7	350.21	347.07	934300
2024-05-17	351.05	351.05	348.81	347.37	635000
2024-05-20	350.63	353.06	350.45	349.21	771400
2024-05-21	351.63	353.84	351.3	350.55	640600
2024-05-22	353.85	354.35	351.25	349.76	740100
2024-05-23	356.51	357.28	350.83	348.32	988200
2024-05-24	352.98	356.0	352.23	352.16	938700
2024-05-28	356.81	357.59	355.25	354.07	1602800
2024-05-29	354.43	357.47	354.43	352.81	1064600
2024-05-30	354.03	354.46	349.54	347.71	889000
2024-05-31	351.6	351.67	344.67	347.42	1323100
2024-06-03	353.49	354.12	349.4	350.1	1477000
2024-06-04	353.34	355.36	352.06	351.59	1088200
2024-06-05	357.25	361.21	356.58	357.74	862700
2024-06-06	361.99	362.68	360.29	358.14	937600
2024-06-07	361.24	363.24	359.92	357.78	766500
2024-06-10	360.44	362.91	359.61	358.87	725100
2024-06-11	362.1	365.93	360.91	362.45	679500
2024-06-12	368.94	373.57	368.25	367.35	1020200
2024-06-13	372.37	372.69	369.3	367.77	819800
2024-06-14	370.92	372.5	370.18	369.04	1080700
2024-06-17	372.03	377.3	371.09	372.06	950600
2024-06-18	375.47	376.37	374.56	372.76	1120600
2024-06-20	377.75	378.16	372.19	370.28	1353800
2024-06-21	374.14	375.35	371.94	369.92	1330200
2024-06-24	372.7	374.37	369.61	366.31	886300
2024-06-25	371.48	375.14	371.12	371.37	1252100
2024-06-26	374.15	376.71	374.15	372.97	745000
2024-06-27	375.88	378.0	375.62	374.06	943900
2024-06-28	377.69	380.26	373.47	370.99	1072700
2024-07-01	375.01	377.1	371.71	373.65	1016000
2024-07-02	374.86	379.98	374.82	376.88	781700
2024-07-03	379.44	382.98	379.42	379.68	616400
2024-07-05	382.9	387.62	382.9	384.23	795000
2024-07-08	387.91	387.91	386.54	384.27	847700
2024-07-09	388.95	389.79	387.0	385.19	1203500
2024-07-10	389.27	392.14	388.12	388.77	837000
2024-07-11	391.61	391.93	382.86	380.65	1852100
2024-07-12	384.08	389.11	383.53	382.96	1570800
2024-07-15	388.21	390.49	385.39	383.91	923700
2024-07-16	388.27	388.8	384.72	383.84	1157400
2024-07-17	380.13	380.8	375.95	373.35	1258300
2024-07-18	379.19	379.22	370.9	370.36	986400
2024-07-19	372.9	375.23	370.3	368.14	680500
2024-07-22	375.97	378.03	373.72	373.86	807200
2024-07-23	377.28	380.15	376.54	373.82	710100
2024-07-24	370.91	371.36	362.03	359.93	1286200
2024-07-25	362.6	366.39	355.7	355.78	1162500
2024-07-26	361.64	364.25	359.67	358.8	726900
2024-07-29	364.04	365.7	361.2	359.82	786000
2024-07-30	363.85	364.81	355.11	355.6	1100200
2024-07-31	365.85	368.79	364.06	364.33	790900
2024-08-01	369.28	372.67	358.09	358.35	1332400
2024-08-02	354.04	356.85	349.41	350.76	1497800
2024-08-05	331.13	346.76	330.3	338.32	2423500
2024-08-06	343.78	350.81	340.7	342.66	1558500
2024-08-07	350.14	352.56	341.87	339.41	1461300
2024-08-08	348.03	352.93	344.44	349.6	1251200
2024-08-09	351.86	355.86	351.29	352.07	1011700
2024-08-12	356.03	358.3	354.31	353.46	743600
2024-08-13	359.29	364.37	359.29	361.33	1001600
2024-08-14	365.13	366.1	361.57	362.11	818900
2024-08-15	368.62	372.57	368.11	369.33	848000
2024-08-16	371.29	374.12	370.81	370.13	916400
2024-08-19	373.57	377.68	372.31	374.63	880400
2024-08-20	377.47	379.58	376.15	374.25	693000
2024-08-21	377.42	380.24	376.61	376.01	877600
2024-08-22	380.48	381.23	372.84	370.49	876200
2024-08-23	376.3	379.28	373.93	374.74	727700
2024-08-26	377.76	378.81	373.71	372.56	774800
2024-08-27	374.17	377.26	372.78	373.68	738800
2024-08-28	376.25	376.81	370.29	369.74	1123500
2024-08-29	374.37	377.51	371.1	368.85	852200
2024-08-30	374.12	375.72	371.0	372.51	955200
2024-09-03	373.28	373.28	362.41	361.49	1790000
2024-09-04	362.05	366.0	361.11	360.33	780200
2024-09-05	362.45	367.18	361.66	360.67	925400
2024-09-06	364.66	365.58	355.28	353.35	1615600
2024-09-09	360.06	361.19	357.28	357.74	784500
2024-09-10	361.86	363.58	358.86	360.27	868400
2024-09-11	364.28	371.16	358.28	367.59	1152100
2024-09-12	371.23	374.82	369.26	371.19	984000
2024-09-13	374.2	376.61	373.77	372.61	586400
2024-09-16	373.77	374.58	371.89	371.21	968900
2024-09-17	376.54	377.5	373.0	371.27	710900
2024-09-18	375.19	378.29	372.75	369.88	852600
2024-09-19	381.58	383.58	379.88	378.95	745100
2024-09-20	382.01	382.64	378.89	377.81	678900
2024-09-23	381.74	382.65	380.7	378.75	539000
2024-09-24	382.94	383.63	378.93	380.23	603400
2024-09-25	382.96	385.03	382.93	381.11	613700
2024-09-26	387.57	387.65	382.0	381.81	815600
2024-09-27	385.06	385.06	381.44	379.68	767500
2024-09-30	381.4	384.29	379.92	381.28	1191700
2024-10-01	383.86	383.89	376.3	376.17	1082400
2024-10-02	377.79	380.13	375.61	376.58	643600
2024-10-03	377.9	381.1	377.36	376.6	665500
2024-10-04	383.0	383.5	379.46	380.72	668800
2024-10-07	382.01	382.83	378.57	376.38	1180800
2024-10-08	381.5	385.65	381.14	382.55	766500
2024-10-09	385.4	387.95	384.53	385.0	1454700
2024-10-10	386.23	388.7	385.25	384.68	868000
2024-10-11	386.78	389.43	386.28	386.1	927600
2024-10-14	390.63	393.11	390.63	389.44	708300
2024-10-15	393.14	393.52	387.17	385.93	1090300
2024-10-16	388.33	389.55	385.74	386.53	1399600
2024-10-17	393.0	393.71	389.53	387.01	727300
2024-10-18	392.58	392.95	391.09	389.47	652800
2024-10-21	391.38	393.85	390.25	391.13	985800
2024-10-22	391.78	394.92	390.85	391.06	846300
2024-10-23	392.15	392.48	385.36	385.38	1433900
2024-10-24	390.18	391.17	388.55	387.96	1625800
2024-10-25	392.42	395.98	391.66	389.76	1010000
2024-10-28	395.46	395.72	392.86	390.4	1249500
2024-10-29	393.38	397.19	392.17	393.56	1751800
2024-10-30	396.0	397.16	393.46	391.53	739600
2024-10-31	390.3	390.3	382.92	380.27	2585600
2024-11-01	384.67	388.72	384.63	383.32	2021100
2024-11-04	385.5	387.11	383.7	382.25	1886700
2024-11-05	386.24	390.47	386.01	387.51	827900
2024-11-06	397.07	400.28	395.12	397.08	1354200
2024-11-07	402.14	407.02	401.76	403.65	1660200
2024-11-08	406.5	408.73	406.35	405.26	895700
2024-11-11	409.31	409.5	406.35	405.69	921700
2024-11-12	408.39	409.72	406.26	405.98	926500
2024-11-13	409.01	410.94	407.24	405.8	1072100
2024-11-14	408.64	409.14	405.35	403.32	1717500
2024-11-15	402.14	402.36	396.0	395.08	1051300
2024-11-18	398.31	400.97	396.82	396.88	1194000
2024-11-19	397.4	403.95	397.01	401.0	882000
2024-11-20	403.75	403.83	398.27	400.68	1006500
2024-11-21	406.0	406.67	398.92	401.16	823200
2024-11-22	403.66	404.95	402.31	401.24	724700
2024-11-25	407.35	408.07	402.77	401.9	970500
2024-11-26	406.52	408.56	406.33	405.26	893400
2024-11-27	407.33	407.34	403.48	402.92	823500
2024-11-29	406.43	409.63	405.74	406.3	747400
2024-12-02	410.2	413.38	409.81	410.02	1487700
2024-12-03	412.29	414.99	411.48	412.01	1022500
2024-12-04	417.9	421.33	417.21	418.15	1905700
2024-12-05	421.69	422.01	420.11	417.51	1079600
2024-12-06	421.47	423.85	421.07	420.34	1488800
2024-12-09	422.81	422.86	419.07	417.5	919300
2024-12-10	421.92	423.96	418.9	417.04	1416300
2024-12-11	422.76	427.45	422.76	423.96	1069200
2024-12-12	425.43	426.63	424.15	421.4	1076100
2024-12-13	425.9	427.01	421.78	420.79	1225500
2024-12-16	425.49	428.69	424.57	425.15	1048000
2024-12-17	426.59	427.82	424.71	423.98	1081000
2024-12-18	426.7	428.63	411.59	409.72	1411200
2024-12-19	417.25	417.82	412.73	410.45	1374300
2024-12-20	410.36	421.52	408.83	414.89	1255300
2024-12-23	418.33	421.02	414.89	418.18	1477700
2024-12-24	421.99	426.23	421.52	423.82	913000
2024-12-26	425.34	426.67	423.08	423.16	1018200
2024-12-27	422.95	422.95	415.59	417.1	1286600
2024-12-30	413.25	417.24	411.28	411.85	1108700
2024-12-31	415.4	415.75	409.65	408.13	2316900
2025-01-02	412.86	414.65	405.61	407.33	1505700
2025-01-03	412.13	416.84	411.45	414.15	943700
2025-01-06	421.03	424.07	419.34	418.84	1513700
2025-01-07	423.08	423.08	411.58	410.74	1334500
2025-01-08	413.78	415.25	410.21	411.36	1103600
2025-01-10	411.11	411.11	404.25	405.03	1811900
2025-01-13	401.65	405.74	400.36	403.23	1796700
2025-01-14	408.32	408.74	401.42	401.55	1908300
2025-01-15	410.4	414.42	408.8	411.43	2502900
2025-01-16	415.42	415.42	410.3	408.19	1216000
2025-01-17	417.16	417.65	414.12	413.57	1683800
2025-01-21	417.62	418.77	413.94	416.05	1479800
2025-01-22	422.61	425.65	421.65	422.11	1211900
2025-01-23	423.25	426.1	422.41	423.68	1040900
2025-01-24	426.83	427.68	422.78	421.63	877500
2025-01-27	408.53	415.39	408.52	410.6	1714100
2025-01-28	414.3	423.0	412.29	419.76	1029100
2025-01-29	420.91	421.0	416.23	417.02	1055400
2025-01-30	419.51	422.14	415.47	417.58	1029300
2025-01-31	423.75	425.78	417.43	415.99	1009000
2025-02-03	410.07	416.56	408.47	411.88	2085600
2025-02-04	415.24	419.59	414.81	417.22	942700
2025-02-05	417.03	420.36	416.02	417.96	1117400
2025-02-06	420.87	423.36	420.15	420.82	1029100
2025-02-07	423.51	425.48	418.11	416.46	1030700
2025-02-10	421.5	423.98	421.36	420.35	1172600
2025-02-11	420.85	423.26	420.0	419.55	1205800
2025-02-12	417.11	422.13	416.63	419.06	898100
2025-02-13	421.85	426.88	420.96	424.36	1165000
2025-02-14	426.77	428.0	426.0	425.11	717400
2025-02-18	429.11	429.11	424.76	425.09	998300
2025-02-19	426.95	428.43	424.86	425.2	789200
2025-02-20	427.19	427.19	422.0	423.03	1190800
2025-02-21	426.07	426.09	415.61	413.67	1064800
2025-02-24	417.49	418.77	411.01	409.57	1193900
2025-02-25	411.07	411.29	403.27	405.04	1215900
2025-02-26	409.34	413.2	406.51	406.56	1095800
2025-02-27	411.75	412.65	398.25	396.35	1167400
2025-02-28	398.11	405.99	395.26	403.44	1981000
2025-03-03	407.38	408.66	392.86	393.63	2107900
2025-03-04	391.62	400.08	386.93	391.25	1908600
2025-03-05	393.53	400.3	390.45	396.99	1505500
2025-03-06	392.51	396.51	386.02	385.67	1733600
2025-03-07	386.35	390.53	379.54	386.52	1489500
2025-03-10	381.42	381.43	369.19	370.8	2272100
2025-03-11	371.79	377.49	368.02	369.7	2784800
2025-03-12	378.63	380.3	372.06	374.79	3783500
2025-03-13	376.37	376.37	367.67	367.02	2352700
2025-03-14	373.22	378.86	372.65	376.2	1856900
2025-03-17	378.12	382.04	376.03	377.42	1878700
2025-03-18	377.03	377.13	371.39	371.24	1801700
2025-03-19	375.68	382.66	374.45	376.92	1447900
2025-03-20	376.41	382.91	375.7	376.01	1161600
2025-03-21	374.79	380.76	373.5	378.22	2082300
2025-03-24	386.16	389.94	385.56	387.01	1113800
2025-03-25	390.06	391.97	389.2	389.49	2339100
2025-03-26	390.57	390.75	381.71	380.87	936000
2025-03-27	380.66	384.37	378.95	378.94	981700
2025-03-28	378.52	379.81	369.54	368.82	2369500
2025-03-31	364.38	371.61	360.17	369.21	1832100
2025-04-01	369.37	375.12	367.63	372.55	2520100
2025-04-02	368.83	379.95	368.5	375.65	1277400
2025-04-03	359.78	362.33	355.11	354.04	2873600
2025-04-04	344.47	346.87	333.78	332.57	5173800
2025-04-07	320.27	349.18	316.14	332.97	5388800
2025-04-08	348.46	351.0	323.8	328.06	3560600
2025-04-09	328.49	369.8	327.92	366.2	4992900
2025-04-10	358.09	359.66	341.77	351.76	2960200
2025-04-11	351.7	361.27	349.73	358.64	2032200
2025-04-14	368.63	369.08	358.77	361.01	1765400
2025-04-15	362.88	365.46	361.0	360.69	1460900
2025-04-16	355.13	358.04	346.51	349.69	1688700
2025-04-17	354.98	355.11	349.86	350.61	1261300
2025-04-21	347.0	347.44	337.88	340.95	2407700
2025-04-22	346.75	353.85	345.33	350.1	1566500
2025-04-23	364.17	367.49	358.97	358.89	1392800
2025-04-24	362.28	371.35	361.68	369.31	925500
2025-04-25	371.61	377.1	370.55	374.85	1425700
2025-04-28	377.17	378.26	371.18	374.37	1011100
2025-04-29	374.53	379.46	374.42	377.11	961400
2025-04-30	371.67	379.9	368.32	376.65	1485000
2025-05-01	385.92	388.71	383.48	382.17	1011200
2025-05-02	387.77	390.97	386.17	387.61	1162600
2025-05-05	386.01	389.75	385.94	385.45	1043900
2025-05-06	382.41	386.4	381.49	382.0	878300
2025-05-07	384.14	386.5	379.85	383.0	1237500
2025-05-08	388.8	391.64	385.05	386.3	1060600
2025-05-09	389.5	390.63	385.99	386.06	772200
2025-05-12	402.96	403.93	398.22	402.18	1247600
2025-05-13	405.41	411.89	404.63	408.72	1768400
2025-05-14	412.11	414.24	411.18	411.78	1189300
2025-05-15	411.38	415.19	410.23	411.31	988500
2025-05-16	414.55	415.34	411.63	413.54	749400
2025-05-19	409.45	415.96	408.56	413.69	1027300
2025-05-20	413.75	414.31	410.75	411.7	1055200
2025-05-21	410.29	415.23	405.81	405.57	945100
2025-05-22	407.6	411.45	406.84	406.73	958900
2025-05-23	401.97	406.71	401.88	402.64	923100
2025-05-27	409.85	414.39	409.19	412.25	934100
2025-05-28	414.56	415.92	411.95	410.67	908300
2025-05-29	418.04	418.34	411.55	411.74	1151800
2025-05-30	413.0	414.38	407.46	411.35	1006900
2025-06-02	411.76	416.36	410.53	414.32	1259200
2025-06-03	416.63	420.23	415.92	417.37	1176500
2025-06-04	419.9	421.43	418.77	418.87	1142400
2025-06-05	422.17	423.91	416.0	415.86	960400
2025-06-06	422.07	423.6	420.55	420.16	837800
2025-06-09	422.4	423.34	421.06	420.54	957900
2025-06-10	422.7	424.91	420.49	422.84	941900
2025-06-11	425.61	426.9	421.9	421.45	1031500
2025-06-12	421.86	424.81	421.82	422.3	1039700
2025-06-13	419.02	422.12	417.18	416.52	1147200
2025-06-16	421.17	425.0	420.82	421.79	868900
2025-06-17	421.55	423.13	419.43	418.45	871900
2025-06-18	420.9	422.81	418.6	417.78	1157900
2025-06-20	422.01	422.39	416.07	415.64	912700
2025-06-23	417.48	422.45	415.62	420.23	1012700
2025-06-24	426.46	429.08	425.57	426.5	956200
2025-06-25	430.18	431.6	428.71	428.4	876900
2025-06-26	431.68	434.22	430.1	431.81	805200
2025-06-27	434.74	437.11	432.7	434.51	1171900
2025-06-30	438.32	439.42	436.09	437.0	1434500
2025-07-01	436.76	437.7	432.12	432.59	1569100
2025-07-02	433.82	437.34	433.6	435.87	1181100
2025-07-03	439.45	442.41	439.03	440.57	635200
2025-07-07	439.76	440.73	436.8	437.31	1167400
2025-07-08	440.07	440.07	437.4	436.92	868600
2025-07-09	440.13	443.19	440.08	441.09	774900
2025-07-10	442.95	443.33	439.64	440.97	748900
2025-07-11	440.7	442.83	439.98	440.22	723900
2025-07-14	441.58	443.93	439.9	441.81	626800
2025-07-15	446.72	447.0	444.1	442.74	1127300
2025-07-16	444.97	445.84	440.95	444.0	887400
2025-07-17	445.73	448.54	445.1	446.65	862000
2025-07-18	450.0	450.0	447.0	446.96	894000
2025-07-21	449.05	451.83	449.01	448.57	779900
2025-07-22	450.19	450.33	444.67	445.85	943000
2025-07-23	449.02	450.4	446.81	448.96	868800
2025-07-24	452.16	453.3	450.65	450.83	883600
2025-07-25	452.87	455.31	452.45	452.78	770300
2025-07-28	455.43	456.48	454.5	454.49	786600
2025-07-29	457.36	458.05	453.39	452.34	789700
2025-07-30	454.78	456.44	451.98	453.37	836800
2025-07-31	462.75	462.85	454.13	453.73	1297700
2025-08-01	449.03	449.52	442.97	443.62	1301400
2025-08-04	448.93	453.63	448.62	452.15	1006200
2025-08-05	453.83	454.71	449.18	448.26	818800
2025-08-06	450.2	456.03	450.12	454.33	1064200
2025-08-07	458.45	459.43	451.89	454.26	934600
2025-08-08	456.77	459.58	456.26	457.68	801100
2025-08-11	459.0	461.44	457.03	456.74	928100
2025-08-12	460.11	463.06	457.35	461.48	762400
2025-08-13	464.85	465.63	461.5	461.38	928000
2025-08-14	461.93	464.7	461.53	462.05	725200
2025-08-15	464.11	464.11	460.71	460.58	742100
2025-08-18	461.48	462.44	460.39	460.66	752600
2025-08-19	461.6	461.9	454.78	454.18	886200
2025-08-20	454.93	454.96	447.26	451.61	874100
2025-08-21	452.0	453.59	449.36	449.74	1779800
2025-08-22	451.87	459.86	450.91	456.96	786700
2025-08-25	457.45	460.19	456.51	456.16	684700
2025-08-26	457.48	460.35	456.52	458.68	750100
2025-08-27	460.1	461.8	458.88	459.59	778800
2025-08-28	461.54	464.85	460.31	462.5	638600
2025-08-29	462.48	462.48	457.5	457.16	703300
2025-09-02	451.59	455.2	449.67	453.51	1239800
2025-09-03	458.84	461.02	457.06	458.45	1273900
2025-09-04	460.46	464.1	459.1	462.53	828600
2025-09-05	467.34	467.5	459.3	461.13	803800
2025-09-08	464.94	467.27	464.94	464.09	818200
2025-09-09	466.48	467.55	464.36	465.78	856800
2025-09-10	470.13	470.23	465.82	465.72	962800
2025-09-11	469.35	470.4	467.53	468.39	781300
2025-09-12	470.5	472.54	469.52	470.01	969800
2025-09-15	473.37	476.25	473.37	474.69	1033600
2025-09-16	476.79	476.84	475.14	473.9	881600
2025-09-17	474.93	475.48	469.25	472.07	961900
2025-09-18	476.79	478.39	474.82	474.55	793600
2025-09-19	478.55	480.78	477.29	478.89	696900
2025-09-22	479.58	484.21	479.5	482.54	907200
2025-09-23	483.9	483.9	477.88	477.45	987400
2025-09-24	480.38	480.63	474.87	475.39	725700
2025-09-25	473.42	475.73	470.39	472.77	763500
2025-09-26	475.36	476.76	472.61	474.91	702500
2025-09-29	478.32	480.5	476.89	477.03	3177200
2025-09-30	477.75	480.07	475.91	478.59	1897300
2025-10-01	477.38	482.68	476.68	480.84	1024500
2025-10-02	484.75	484.77	481.11	482.25	1071100
2025-10-03	483.6	484.26	479.67	480.42	980100
2025-10-06	483.87	486.08	482.28	483.98	932000
2025-10-07	485.72	485.9	480.52	481.09	1065600
2025-10-08	483.03	487.09	482.83	486.06	753600
2025-10-09	487.32	487.32	484.13	485.48	751100
2025-10-10	487.05	488.51	470.27	469.44	1236200
2025-10-13	478.17	480.36	476.0	478.61	822500
2025-10-14	474.21	479.37	469.81	474.88	1172900
2025-10-15	480.48	482.25	473.66	477.46	920600
2025-10-16	480.22	482.36	472.7	475.07	943200
2025-10-17	473.79	479.56	472.62	477.22	984000
2025-10-20	481.12	485.45	480.95	483.67	821300
2025-10-21	484.45	485.57	483.08	483.46	739800
2025-10-22	485.03	485.53	476.77	479.95	1388100
2025-10-23	481.03	485.73	480.94	483.93	1809000
2025-10-24	488.8	491.05	488.09	488.58	736800
2025-10-27	495.75	498.63	495.14	497.22	916600
2025-10-28	501.08	503.74	499.21	501.0	2096000
2025-10-29	504.74	505.38	499.84	503.19	1451000
2025-10-30	500.98	501.93	496.3	495.29	1713000
2025-10-31	503.48	503.73	497.14	497.79	1786200
2025-11-03	503.29	504.06	499.94	500.77	1466000
2025-11-04	494.86	498.03	492.38	492.42	1211100
2025-11-05	492.43	497.25	491.11	492.97	819100
2025-11-06	493.46	493.56	484.37	484.81	1472300
2025-11-07	482.7	484.72	475.8	483.45	1122900
2025-11-10	491.74	496.47	490.67	494.61	1101300
2025-11-11	493.49	495.47	491.38	493.85	905200
2025-11-12	497.16	497.69	490.81	492.42	775100
2025-11-13	490.44	490.87	481.46	481.85	1842400
2025-11-14	475.92	487.14	474.33	482.49	1057500
2025-11-17	481.05	485.72	476.05	478.27	1006500
2025-11-18	475.87	478.14	469.38	472.26	1642300
2025-11-19	474.21	480.78	472.6	475.58	1220400
2025-11-20	486.2	488.34	466.18	466.01	1504000
2025-11-21	468.56	475.24	462.93	468.92	1201700
2025-11-24	473.79	482.15	473.77	475.35	2326100
2025-11-25	479.9	485.85	475.36	483.92	1319700
2025-11-26	487.73	489.84	485.81	487.34	960200
2025-11-28	489.52	490.84	488.63	489.8	429300
2025-12-01	486.75	490.71	485.58	487.82	1201800
2025-12-02	491.25	494.16	489.6	490.49	1010100
2025-12-03	490.01	492.74	488.37	490.76	713800
2025-12-04	493.74	493.74	489.48	490.81	1216400
2025-12-05	493.38	496.05	492.58	493.04	799200
2025-12-08	495.11	495.77	491.2	492.09	786600
2025-12-09	492.27	493.94	491.19	491.99	813200
2025-12-10	492.11	495.07	489.8	492.23	868000
2025-12-11	491.21	493.29	486.81	491.97	814400
2025-12-12	491.07	492.18	482.94	484.23	1145800
2025-12-15	488.45	488.59	481.66	481.83	1214300
2025-12-16	481.16	485.17	479.85	483.01	988000
2025-12-17	484.75	484.94	475.39	474.55	993300
2025-12-18	481.48	484.81	479.6	480.91	945100
2025-12-19	484.5	488.59	484.01	487.55	1473200
2025-12-22	491.55	491.55	489.07	490.06	1025200
2025-12-23	489.71	494.06	489.43	493.47	1059700
2025-12-24	493.04	495.29	493.04	494.52	569200
2025-12-26	495.5	496.55	494.4	494.51	668300
2025-12-29	491.96	493.58	490.93	492.0	938100
2025-12-30	491.93	493.41	491.43	491.15	786300
2025-12-31	492.16	492.43	487.77	487.32	840600
2026-01-02	491.97	494.0	483.75	485.66	1797300
2026-01-05	489.68	490.8	487.72	487.91	2022800
2026-01-06	489.2	490.56	487.4	489.69	1931300
2026-01-07	490.6	494.89	489.75	490.95	1435700
2026-01-08	491.19	491.48	486.31	487.61	1303500
2026-01-09	488.64	492.1	486.76	490.49	1359600
2026-01-12	488.29	494.01	488.23	491.99	1069500
2026-01-13	492.25	493.68	488.72	490.7	7915700
2026-01-14	488.22	488.61	481.42	484.59	1615500
2026-01-15	489.5	489.53	484.66	485.05	1821600
2026-01-16	487.64	488.19	483.89	484.55	1548200
2026-01-20	476.1	478.71	471.7	472.05	2010800
2026-01-21	473.8	480.59	471.42	476.52	1921500
2026-01-22	481.67	482.32	478.88	480.46	1610300
2026-01-23	481.28	485.5	480.14	482.97	1696100
2026-01-26	483.91	488.47	483.63	486.24	1248500
2026-01-27	489.06	491.66	488.37	489.36	1030100
2026-01-28	491.68	491.98	487.59	489.09	1539700
2026-01-29	488.36	488.69	475.98	484.59	2499200
2026-01-30	483.14	485.05	479.31	481.02	1854400
2026-02-02	479.75	484.91	479.48	482.29	1632500
2026-02-03	483.97	483.98	469.39	472.93	1971300
2026-02-04	472.99	473.51	462.73	466.85	2284600
2026-02-05	462.07	464.72	456.95	458.37	2407800
2026-02-06	461.75	469.84	460.8	468.07	2073000
2026-02-09	468.03	475.1	466.5	472.87	1242800
2026-02-10	474.72	475.42	470.88	470.58	1211600
2026-02-11	474.9	475.16	466.82	468.51	1173700
2026-02-12	471.09	471.43	459.17	459.64	2212900
2026-02-13	461.12	462.38	456.6	457.47	2233000
2026-02-17	456.41	461.84	452.67	459.02	2269300
2026-02-18	460.63	465.24	459.37	461.97	1475400
2026-02-19	460.5	462.8	458.75	460.71	1218300
2026-02-20	459.16	466.78	458.36	464.53	1935200
2026-02-23	464.47	465.25	457.35	458.77	1656600
2026-02-24	458.89	464.48	456.44	463.43	1618500
2026-02-25	466.11	470.7	466.11	469.8	1593000
2026-02-26	469.96	470.24	461.06	464.95	1322200
2026-02-27	459.73	462.57	458.34	460.36	1566500
2026-03-02	454.58	463.94	453.86	461.73	3587400
2026-03-03	454.01	460.86	451.14	458.84	3945300
2026-03-04	460.57	465.93	459.93	463.5	1328200
2026-03-05	462.61	466.24	459.12	463.8	2476800
2026-03-06	458.47	462.4	456.74	457.57	1724100
2026-03-09	453.8	465.23	452.05	463.59	2017300
2026-03-10	463.99	467.14	461.13	462.77	1567700
2026-03-11	464.57	467.58	461.0	463.0	1089700
2026-03-12	460.31	460.83	455.05	454.8	1543500
2026-03-13	456.81	459.05	449.42	449.71	1661200
2026-03-16	454.55	458.56	453.9	455.08	1038700
2026-03-17	457.22	459.89	455.53	456.12	903200
2026-03-18	455.08	456.52	449.88	449.52	1064800
2026-03-19	446.55	450.41	444.66	448.07	1724700
2026-03-20	447.09	447.09	437.51	439.81	1526400
2026-03-23	447.22	451.58	445.0	445.81	2128000
2026-03-24	443.59	444.57	440.62	440.65	2280900
2026-03-25	445.99	448.15	442.9	443.76	1732400
2026-03-26	440.11	441.83	432.57	432.24	1547600
2026-03-27	429.66	429.97	421.55	422.37	2331200
2026-03-30	426.04	426.55	417.8	420.01	2145900
2026-03-31	425.5	437.8	425.22	436.79	2481700
2026-04-01	440.43	444.68	438.88	441.56	2341900
2026-04-02	433.92	442.94	431.95	442.03	2360800
2026-04-06	442.56	445.38	441.5	444.08	1610700
2026-04-07	442.63	445.15	436.23	444.93	1824686
