Date	Open	High	Low	Close	Volume
2024-03-04	90.09	90.14	89.14	86.16	6926100
2024-03-05	89.71	90.86	89.6	86.3	6747600
2024-03-06	89.86	90.75	89.74	86.5	5563800
2024-03-07	90.53	91.24	90.03	86.77	6778500
2024-03-08	90.28	90.91	90.14	87.09	5727600
2024-03-11	90.19	91.83	90.19	87.59	7273200
2024-03-12	90.87	91.06	89.44	86.2	9439800
2024-03-13	90.07	90.72	89.82	86.78	8664500
2024-03-14	92.06	93.0	91.48	87.93	12161400
2024-03-15	91.05	93.07	91.05	89.06	35743600
2024-03-18	92.84	93.92	92.35	89.56	7075400
2024-03-19	94.45	95.39	94.03	90.9	7998800
2024-03-20	95.0	95.52	94.34	90.9	7854200
2024-03-21	95.0	95.49	94.08	90.33	6477500
2024-03-22	94.19	95.83	94.19	91.56	6802000
2024-03-25	95.71	96.24	95.27	91.64	5229300
2024-03-26	95.63	96.55	95.58	92.05	5474300
2024-03-27	96.43	97.5	96.33	93.39	7267800
2024-03-28	97.69	98.08	97.47	93.46	10701000
2024-04-01	97.46	98.17	97.14	93.68	9504500
2024-04-02	97.76	98.7	97.58	94.44	6759600
2024-04-03	97.27	98.06	97.03	93.48	15885400
2024-04-04	98.28	99.34	97.9	95.17	13373200
2024-04-05	99.45	101.75	99.45	97.45	10216500
2024-04-08	101.69	102.26	101.27	97.63	9901300
2024-04-09	101.07	101.64	100.29	97.36	9652900
2024-04-10	100.92	101.76	100.23	97.13	5532900
2024-04-11	101.35	101.57	99.79	96.58	6786100
2024-04-12	101.72	102.35	99.47	95.93	7327300
2024-04-15	101.56	101.82	99.9	95.85	9636600
2024-04-16	100.25	101.32	100.23	96.64	7088600
2024-04-17	101.26	101.79	100.15	96.55	5377600
2024-04-18	100.52	101.9	100.51	96.51	4238600
2024-04-19	101.53	102.26	101.03	97.33	10328800
2024-04-22	102.0	102.25	101.37	97.33	7594100
2024-04-23	101.0	103.89	99.88	97.15	8568200
2024-04-24	101.72	101.89	100.01	96.81	7722100
2024-04-25	100.9	101.88	100.59	97.47	6186100
2024-04-26	101.54	101.8	100.29	97.18	4428300
2024-04-29	101.85	102.61	101.65	98.17	4469700
2024-04-30	102.34	102.82	101.47	97.29	5421800
2024-05-01	101.32	102.03	101.14	97.0	9982500
2024-05-02	101.2	101.91	101.02	97.64	6084400
2024-05-03	102.0	102.17	100.67	97.17	13324700
2024-05-06	101.79	102.05	101.62	97.66	3408700
2024-05-07	102.27	103.26	102.12	98.93	6933000
2024-05-08	103.24	104.09	102.81	99.61	5177600
2024-05-09	104.11	105.76	104.08	101.33	7211300
2024-05-10	106.0	106.53	105.54	101.89	5626100
2024-05-13	106.44	107.82	105.68	101.39	6045500
2024-05-14	105.8	106.29	105.65	101.29	3726200
2024-05-15	105.49	105.98	105.14	100.96	5688300
2024-05-16	104.5	105.36	104.15	100.49	8723800
2024-05-17	104.69	104.78	103.71	100.44	8500900
2024-05-20	104.41	105.42	104.35	101.25	4412800
2024-05-21	105.2	105.93	105.1	101.64	4754800
2024-05-22	105.63	106.45	105.41	102.49	3626300
2024-05-23	106.44	107.32	105.34	101.62	5787100
2024-05-24	105.83	106.57	105.83	102.45	3431300
2024-05-28	106.03	106.35	105.28	101.73	5137200
2024-05-29	105.02	105.22	104.5	100.81	4796800
2024-05-30	104.9	105.85	104.58	101.92	4391300
2024-05-31	105.82	107.88	105.46	103.94	10411800
2024-06-03	107.24	108.65	106.82	103.51	5908800
2024-06-04	107.41	108.39	106.92	104.02	7998000
2024-06-05	108.01	108.52	107.48	104.54	3141000
2024-06-06	108.38	108.47	107.75	104.29	3875000
2024-06-07	108.1	108.56	107.88	104.23	3526500
2024-06-10	108.0	108.1	106.67	103.24	5917400
2024-06-11	106.39	107.15	106.14	103.08	5769500
2024-06-12	107.01	107.72	106.58	102.93	3429800
2024-06-13	106.57	106.86	103.84	101.26	7112900
2024-06-14	104.59	104.99	103.44	100.48	4917200
2024-06-17	104.0	104.49	103.47	100.72	3943500
2024-06-18	104.57	105.31	104.38	101.01	3991300
2024-06-20	104.63	105.73	104.55	101.29	6996400
2024-06-21	105.19	106.19	104.68	101.82	13310900
2024-06-24	105.74	107.48	100.94	98.3	13704800
2024-06-25	101.39	102.7	100.03	97.92	9330900
2024-06-26	100.93	101.39	100.15	97.62	6953800
2024-06-27	101.47	101.78	100.43	97.0	6955400
2024-06-28	100.9	100.9	100.06	96.78	13853200
2024-07-01	100.88	101.68	99.31	95.97	4475200
2024-07-02	99.29	100.63	99.07	96.8	8299900
2024-07-03	100.9	101.04	100.38	97.12	2149200
2024-07-05	100.49	100.57	99.56	96.76	6153300
2024-07-08	100.65	101.21	99.98	96.5	8738100
2024-07-09	100.24	101.68	100.02	97.48	5648900
2024-07-10	100.9	101.18	99.42	97.06	6483600
2024-07-11	100.52	102.65	100.22	98.06	7592400
2024-07-12	102.0	102.85	101.02	97.64	6003000
2024-07-15	102.29	102.65	101.52	97.97	3776300
2024-07-16	101.87	103.69	101.75	99.95	4341200
2024-07-17	103.82	105.28	103.82	101.22	5433000
2024-07-18	105.0	105.46	103.78	100.11	4450100
2024-07-19	104.5	104.5	102.64	99.12	7229600
2024-07-22	102.68	103.82	102.62	100.04	6207900
2024-07-23	103.77	105.58	103.62	101.2	7602000
2024-07-24	105.05	105.86	104.02	101.06	7180200
2024-07-25	110.23	115.82	109.45	109.39	14997000
2024-07-26	113.96	115.23	113.5	109.86	7526300
2024-07-29	114.0	114.63	113.3	110.33	4138900
2024-07-30	115.2	117.03	114.56	112.68	6074400
2024-07-31	117.5	118.22	116.46	113.27	6780400
2024-08-01	117.72	117.99	116.06	112.55	5135100
2024-08-02	116.25	118.3	115.07	112.26	4578400
2024-08-05	115.11	116.44	114.37	111.03	5888600
2024-08-06	115.59	116.82	114.12	110.29	4642400
2024-08-07	114.3	115.98	113.61	110.05	5553200
2024-08-08	113.9	115.84	113.7	110.96	8889100
2024-08-09	115.04	116.29	114.87	111.98	5534300
2024-08-12	116.86	117.44	115.76	112.41	8602000
2024-08-13	116.79	117.26	116.07	112.66	5911900
2024-08-14	116.84	117.83	116.65	113.42	5826700
2024-08-15	118.51	118.99	117.53	114.11	5629900
2024-08-16	117.87	118.62	117.57	114.32	5251500
2024-08-19	118.0	118.52	117.98	114.71	5389900
2024-08-20	118.33	118.68	117.24	114.32	6129200
2024-08-21	118.5	118.64	116.95	113.65	3050900
2024-08-22	117.36	118.06	117.18	114.39	3743600
2024-08-23	118.29	118.89	117.91	114.87	3427500
2024-08-26	118.69	119.73	118.39	115.05	6260400
2024-08-27	118.68	119.59	118.39	115.81	4101200
2024-08-28	119.77	121.35	119.68	117.12	4287200
2024-08-29	121.09	122.74	120.54	118.53	3547800
2024-08-30	122.05	123.7	121.96	119.54	6372000
2024-09-03	123.12	123.66	120.68	117.27	5543900
2024-09-04	121.1	122.32	120.77	117.38	4484200
2024-09-05	121.19	121.61	118.65	115.96	5764500
2024-09-06	119.65	120.77	118.07	114.8	3983700
2024-09-09	119.64	121.33	119.17	117.43	4492000
2024-09-10	121.51	121.71	119.91	116.6	3806700
2024-09-11	119.87	119.87	117.35	115.59	4857200
2024-09-12	119.0	120.15	118.8	116.4	4229700
2024-09-13	119.9	120.2	118.89	115.45	4708000
2024-09-16	119.97	120.55	118.06	115.53	6025400
2024-09-17	118.5	119.04	117.75	115.08	5101500
2024-09-18	118.97	119.61	117.77	114.41	4434800
2024-09-19	118.7	119.21	117.26	115.16	5270600
2024-09-20	118.2	118.89	117.86	114.51	16958300
2024-09-23	118.67	120.48	118.21	116.57	6755400
2024-09-24	120.13	120.25	119.08	116.35	5844600
2024-09-25	120.51	121.45	120.36	117.18	5713600
2024-09-26	120.24	121.88	120.13	116.62	6202600
2024-09-27	119.94	121.24	119.62	116.69	7941800
2024-09-30	120.68	121.29	119.77	117.43	5475700
2024-10-01	121.18	124.59	120.14	120.56	7206900
2024-10-02	125.22	125.53	123.64	120.22	3802900
2024-10-03	124.5	124.9	123.2	119.86	4765700
2024-10-04	123.7	124.98	123.15	121.07	3055900
2024-10-07	124.85	125.68	124.25	121.2	4606100
2024-10-08	125.43	125.94	123.27	119.7	3194500
2024-10-09	123.03	124.74	122.6	120.14	3210400
2024-10-10	123.63	124.07	122.41	119.16	2785300
2024-10-11	123.0	123.93	122.9	120.12	2556200
2024-10-14	123.74	124.83	123.27	120.8	1929700
2024-10-15	125.97	126.82	124.7	121.18	7521300
2024-10-16	124.77	126.24	124.2	122.34	3127400
2024-10-17	126.47	127.0	125.13	121.88	2463700
2024-10-18	126.15	126.27	125.04	122.05	4356300
2024-10-21	125.9	126.43	124.7	122.03	4768600
2024-10-22	127.99	128.7	123.53	121.67	5746100
2024-10-23	126.91	127.5	125.63	123.3	5451400
2024-10-24	126.38	126.68	125.12	121.32	4171800
2024-10-25	126.06	126.25	124.8	121.31	4716200
2024-10-28	125.23	125.91	124.63	121.57	4453200
2024-10-29	125.41	125.5	122.68	119.01	5102700
2024-10-30	122.34	122.81	121.75	118.11	4852100
2024-10-31	121.3	122.09	120.58	117.27	4112700
2024-11-01	121.5	121.62	118.74	115.1	5234900
2024-11-04	119.07	119.63	117.83	114.37	6856100
2024-11-05	118.49	119.1	117.7	115.32	8093600
2024-11-06	122.55	122.86	120.26	117.85	9631900
2024-11-07	122.0	122.25	119.96	116.38	4415200
2024-11-08	120.95	124.22	120.9	119.75	6381600
2024-11-11	124.08	125.54	124.02	120.73	4012300
2024-11-12	124.89	125.28	122.3	119.57	3896200
2024-11-13	123.38	123.95	122.96	119.94	2802500
2024-11-14	123.2	123.5	117.56	115.26	6113200
2024-11-15	118.15	118.85	117.13	115.49	6970500
2024-11-18	118.37	119.72	118.37	116.33	4462300
2024-11-19	121.24	121.35	118.5	115.91	4654100
2024-11-20	118.85	119.28	117.67	116.1	3990700
2024-11-21	119.6	120.88	118.86	117.44	4847900
2024-11-22	120.72	121.88	120.5	117.68	3585200
2024-11-25	120.36	121.0	118.02	115.61	8322400
2024-11-26	118.87	121.04	118.59	117.52	3175800
2024-11-27	121.04	121.75	120.33	117.26	3604000
2024-11-29	120.68	121.87	120.66	118.71	2728600
2024-12-02	121.83	121.99	118.54	115.64	4468700
2024-12-03	119.02	119.45	117.89	115.08	3620300
2024-12-04	117.76	119.37	117.5	116.18	3774300
2024-12-05	118.8	119.01	117.69	115.48	3328800
2024-12-06	118.02	118.35	117.4	114.97	4792100
2024-12-09	117.35	117.85	114.22	113.59	7255400
2024-12-10	116.6	118.22	116.0	114.6	3725400
2024-12-11	117.84	117.98	116.3	113.95	4298000
2024-12-12	116.94	117.25	115.62	113.08	3848600
2024-12-13	116.26	117.93	115.97	114.73	5061600
2024-12-16	117.43	118.35	116.8	115.09	3986400
2024-12-17	117.69	118.13	117.0	114.41	3012400
2024-12-18	116.86	117.45	114.37	111.52	4113600
2024-12-19	115.7	117.25	115.25	112.5	5446900
2024-12-20	114.94	116.78	114.6	113.5	13389200
2024-12-23	116.19	116.89	115.79	113.64	3588700
2024-12-24	115.95	116.96	115.88	113.84	1663000
2024-12-26	116.77	117.62	116.39	114.04	2147000
2024-12-27	116.27	117.53	115.84	113.72	3847500
2024-12-30	115.44	115.92	114.53	112.27	2822000
2024-12-31	115.57	116.1	114.91	112.76	2445000
2025-01-02	116.97	117.45	115.54	113.04	3207500
2025-01-03	116.3	116.67	115.83	112.9	2902600
2025-01-06	116.28	116.28	113.73	111.18	3832300
2025-01-07	114.1	115.28	113.93	111.86	3588400
2025-01-08	114.93	116.2	114.41	112.95	4294200
2025-01-10	115.84	116.53	114.81	112.16	4287300
2025-01-13	114.58	117.93	114.58	114.72	5414900
2025-01-14	118.76	119.52	118.18	116.41	3804900
2025-01-15	120.15	120.37	118.17	116.04	4279600
2025-01-16	119.35	120.51	119.1	117.37	3896900
2025-01-17	120.6	121.35	119.86	118.01	4368600
2025-01-21	122.73	125.81	122.5	122.53	6071100
2025-01-22	125.68	125.88	123.65	121.19	5103800
2025-01-23	125.76	127.0	124.7	123.06	5501300
2025-01-24	125.52	126.28	125.08	122.1	3483000
2025-01-27	126.62	127.99	124.38	121.85	6207800
2025-01-28	131.18	132.43	126.13	125.06	8451600
2025-01-29	127.4	129.76	125.01	121.93	5179000
2025-01-30	125.66	129.22	125.55	125.68	4343600
2025-01-31	129.14	129.93	127.51	125.65	5569300
2025-02-03	128.5	130.54	127.55	126.59	6067300
2025-02-04	129.54	130.46	128.02	125.08	4036800
2025-02-05	129.66	129.89	128.29	125.85	4881500
2025-02-06	129.06	129.75	127.53	125.48	3363300
2025-02-07	128.8	129.0	127.33	124.67	3827300
2025-02-10	128.07	128.5	126.9	124.97	5344900
2025-02-11	129.1	129.42	127.8	125.8	3320600
2025-02-12	127.81	128.6	126.44	123.53	5154900
2025-02-13	127.54	127.64	125.27	122.62	6580400
2025-02-14	125.45	125.45	121.38	119.27	7715900
2025-02-18	124.24	125.33	123.41	120.59	5386200
2025-02-19	124.41	126.61	124.1	122.2	5124600
2025-02-20	124.76	125.31	123.19	121.91	3132000
2025-02-21	124.56	125.48	122.68	120.74	4846100
2025-02-24	125.0	126.23	124.63	122.84	4461000
2025-02-25	125.91	127.93	125.66	124.71	6007900
2025-02-26	127.52	128.33	126.84	124.68	3904500
2025-02-27	128.42	130.99	127.83	127.82	5758900
2025-02-28	131.29	133.09	130.62	130.24	7461000
2025-03-03	134.34	135.36	132.92	131.06	6215800
2025-03-04	133.52	134.73	128.49	126.04	7911200
2025-03-05	129.48	130.54	128.23	126.96	5774900
2025-03-06	128.61	128.86	125.96	125.63	6258300
2025-03-07	127.0	128.9	126.26	125.74	6418500
2025-03-10	127.0	129.84	126.41	125.86	4916800
2025-03-11	128.69	129.05	127.1	125.46	4404800
2025-03-12	128.35	128.55	126.81	125.31	4701800
2025-03-13	128.31	129.64	128.0	126.53	3434100
2025-03-14	128.94	130.69	128.0	127.3	5380700
2025-03-17	130.0	132.71	130.0	129.32	4934600
2025-03-18	132.07	133.27	131.71	129.95	4128400
2025-03-19	134.01	135.74	133.51	132.52	7080700
2025-03-20	134.12	135.32	133.89	131.69	4311300
2025-03-21	133.83	134.5	131.7	129.63	9545900
2025-03-24	132.66	134.89	131.94	131.9	5525300
2025-03-25	134.78	135.94	133.98	132.85	3990600
2025-03-26	135.97	136.17	134.06	131.55	4464500
2025-03-27	134.91	134.96	133.16	130.67	3914000
2025-03-28	132.97	133.64	131.64	129.0	3935200
2025-03-31	131.06	133.14	130.58	129.72	5521100
2025-04-01	132.28	133.04	131.36	130.1	4799300
2025-04-02	131.36	133.68	131.21	130.4	3352900
2025-04-03	131.0	133.71	129.94	127.54	4605200
2025-04-04	126.0	126.38	117.35	115.02	8526700
2025-04-07	113.92	119.92	112.27	114.89	8774800
2025-04-08	123.01	123.97	118.7	117.97	8108600
2025-04-09	119.02	128.93	118.17	125.77	6747400
2025-04-10	126.91	129.29	123.77	124.44	6457800
2025-04-11	126.16	129.32	125.0	125.61	3654100
2025-04-14	129.25	129.95	128.28	126.47	4099900
2025-04-15	128.5	129.95	128.24	125.98	6315600
2025-04-16	129.91	130.2	128.44	126.58	5382800
2025-04-17	129.36	130.5	127.7	126.22	5228300
2025-04-21	128.5	128.73	124.73	123.51	6397400
2025-04-22	114.53	117.19	112.63	111.4	17094400
2025-04-23	117.38	122.62	117.28	117.79	10456300
2025-04-24	120.03	122.06	119.51	119.45	4512800
2025-04-25	122.73	125.5	122.41	122.63	6205900
2025-04-28	125.93	126.31	123.68	122.22	5460100
2025-04-29	124.8	126.04	124.39	123.13	4313600
2025-04-30	125.79	126.57	123.6	123.52	5674100
2025-05-01	126.4	128.09	125.43	124.78	4820900
2025-05-02	129.38	131.0	127.85	127.52	5002200
2025-05-05	130.0	130.06	128.28	125.93	3293300
2025-05-06	127.58	128.67	126.91	125.51	2596100
2025-05-07	127.81	128.81	127.38	124.86	4029200
2025-05-08	127.99	130.53	127.5	126.01	4748300
2025-05-09	128.85	128.85	126.03	126.01	4857600
2025-05-12	129.89	130.8	127.39	127.86	4686400
2025-05-13	131.0	132.04	130.46	128.02	4334700
2025-05-14	131.49	131.85	129.11	128.09	4843600
2025-05-15	131.94	135.65	131.75	132.72	6772200
2025-05-16	135.71	136.4	134.48	132.68	4776000
2025-05-19	135.88	137.72	135.19	134.36	5180800
2025-05-20	136.39	137.75	135.89	134.34	4998600
2025-05-21	138.5	138.82	134.85	132.16	5514900
2025-05-22	134.6	134.98	133.51	131.3	3790900
2025-05-23	131.85	133.39	131.32	130.27	5510000
2025-05-27	134.49	134.9	132.15	132.08	5160800
2025-05-28	134.64	135.0	130.9	130.77	5426300
2025-05-29	132.12	135.09	131.9	132.69	3634700
2025-05-30	135.0	137.3	134.37	134.34	8195100
2025-06-02	136.42	137.52	135.43	135.3	3946200
2025-06-03	137.41	138.79	136.43	135.34	3493900
2025-06-04	138.16	138.86	137.65	136.38	3200400
2025-06-05	139.2	139.32	138.24	136.89	3510800
2025-06-06	139.68	140.65	138.32	136.92	4511000
2025-06-09	139.2	141.09	138.28	138.77	7104300
2025-06-10	140.5	141.12	137.94	136.35	6303500
2025-06-11	139.0	141.86	135.43	139.59	6370300
2025-06-12	140.27	142.06	140.13	138.77	4664400
2025-06-13	144.02	146.02	142.32	143.4	11765200
2025-06-16	146.5	147.07	144.91	144.16	7986100
2025-06-17	147.43	149.18	145.81	146.15	7251800
2025-06-18	148.56	149.26	145.66	143.58	7116900
2025-06-20	145.86	148.15	143.9	144.34	9220600
2025-06-23	146.82	147.07	145.1	143.52	6548500
2025-06-24	143.5	144.04	140.51	139.62	8242100
2025-06-25	142.28	142.42	140.47	139.16	10395000
2025-06-26	141.91	143.4	141.26	140.43	5407500
2025-06-27	142.07	144.71	141.93	142.39	9173900
2025-06-30	145.48	146.41	145.0	143.73	5939500
2025-07-01	145.65	145.8	142.66	141.93	4819500
2025-07-02	143.66	144.72	142.96	142.25	3253300
2025-07-03	144.49	146.39	144.37	143.46	1888700
2025-07-07	146.26	146.78	145.13	143.63	4532500
2025-07-08	145.65	146.0	142.98	142.64	4331300
2025-07-09	145.73	146.5	144.73	143.89	2666200
2025-07-10	146.11	146.54	145.03	144.1	4130900
2025-07-11	146.18	147.07	145.5	144.57	3468800
2025-07-14	147.89	149.57	147.08	146.94	4461000
2025-07-15	149.8	150.75	148.4	146.35	4530500
2025-07-16	148.85	150.36	148.26	147.81	3361700
2025-07-17	150.56	151.99	150.19	149.12	4326500
2025-07-18	151.81	152.85	151.08	149.12	5928600
2025-07-21	151.98	153.39	151.06	149.18	7116000
2025-07-22	145.48	150.27	143.56	146.83	10722700
2025-07-23	150.0	156.59	149.11	154.04	8667100
2025-07-24	156.25	157.24	155.15	152.79	4865300
2025-07-25	155.21	157.33	154.26	154.42	4728200
2025-07-28	157.15	157.33	155.63	153.62	4022900
2025-07-29	157.73	158.79	156.33	154.66	4341800
2025-07-30	157.45	158.73	156.42	155.92	3998700
2025-07-31	158.11	158.23	156.75	155.1	4796000
2025-08-01	156.29	157.48	153.75	154.35	4420700
2025-08-04	157.13	158.41	156.74	154.91	3961900
2025-08-05	157.27	158.04	155.76	153.88	4993900
2025-08-06	156.65	157.73	155.64	153.31	4112100
2025-08-07	154.65	155.76	153.24	153.32	5105800
2025-08-08	156.6	156.92	154.72	152.43	3667300
2025-08-11	154.73	155.67	154.14	152.37	3572900
2025-08-12	154.97	155.93	154.56	153.05	2962300
2025-08-13	156.0	156.34	152.66	153.27	5012300
2025-08-14	155.6	156.33	154.65	152.65	2766600
2025-08-15	154.26	154.87	153.33	152.34	4593800
2025-08-18	154.43	156.18	154.4	153.73	3679300
2025-08-19	154.57	155.13	153.21	151.92	3008600
2025-08-20	153.77	157.11	153.09	154.81	3766500
2025-08-21	156.79	157.75	156.22	154.55	3179800
2025-08-22	157.05	157.94	156.21	154.47	4252700
2025-08-25	156.63	157.64	156.0	154.5	2431100
2025-08-26	156.76	159.7	156.38	157.76	5096100
2025-08-27	159.97	160.21	159.0	158.03	2992300
2025-08-28	160.15	161.26	159.25	158.84	3117700
2025-08-29	161.06	161.1	158.43	156.8	3774900
2025-09-02	158.2	158.63	156.37	156.22	3260100
2025-09-03	157.95	158.34	156.45	156.32	2738900
2025-09-04	158.23	159.17	157.55	156.88	3218800
2025-09-05	158.6	159.0	155.56	155.73	4046300
2025-09-08	156.92	157.0	153.66	152.47	5522800
2025-09-09	153.64	153.7	150.61	150.03	5461300
2025-09-10	152.0	155.04	151.65	153.24	4520400
2025-09-11	155.03	158.01	154.36	155.86	4289900
2025-09-12	157.75	158.14	155.82	154.08	3194400
2025-09-15	155.93	158.48	155.71	156.57	3891400
2025-09-16	159.85	159.95	157.64	156.78	6525200
2025-09-17	158.57	159.32	157.62	156.51	3999200
2025-09-18	157.31	158.29	156.5	156.39	3696100
2025-09-19	158.7	158.7	156.69	156.44	7083700
2025-09-22	158.07	159.8	157.67	157.62	3296700
2025-09-23	159.75	161.4	158.95	158.72	3287100
2025-09-24	161.15	163.03	160.7	159.55	4269800
2025-09-25	162.14	162.3	159.69	158.69	3917700
2025-09-26	162.0	165.35	161.69	161.5	3961700
2025-09-29	167.43	168.28	162.79	161.77	6216100
2025-09-30	164.29	167.5	163.87	165.43	4893700
2025-10-01	165.87	167.72	165.08	165.3	4034500
2025-10-02	167.14	168.25	165.89	164.74	3498100
2025-10-03	166.81	167.26	165.5	164.69	2678300
2025-10-06	167.0	169.75	167.0	166.88	3816900
2025-10-07	169.36	170.36	168.82	167.35	5186500
2025-10-08	170.07	170.85	168.43	166.66	4683700
2025-10-09	168.99	169.15	161.9	160.34	5962400
2025-10-10	162.01	162.46	157.44	155.91	7776400
2025-10-13	158.45	159.55	157.37	157.05	5322300
2025-10-14	158.2	160.58	157.29	157.59	3590500
2025-10-15	159.49	160.66	155.64	155.22	5954700
2025-10-16	157.77	158.33	156.1	155.27	3926600
2025-10-17	156.33	158.54	156.1	156.16	5435200
2025-10-20	159.67	162.07	159.45	158.89	6517800
2025-10-21	171.81	178.76	170.26	171.08	12296700
2025-10-22	174.49	178.72	173.92	175.96	10219100
2025-10-23	177.6	179.98	176.5	177.4	5249400
2025-10-24	180.46	180.5	178.29	176.62	3471600
2025-10-27	179.43	179.63	177.5	177.21	4039700
2025-10-28	179.3	181.31	178.56	176.64	3344100
2025-10-29	177.79	178.98	176.0	174.36	4285200
2025-10-30	177.12	179.0	176.82	175.41	3637300
2025-10-31	177.5	179.11	176.75	176.47	4347100
2025-11-03	178.49	178.55	175.45	175.03	3843800
2025-11-04	176.56	177.89	175.44	173.62	3837800
2025-11-05	174.91	176.76	173.92	172.02	4493800
2025-11-06	174.01	175.39	173.6	173.11	3631300
2025-11-07	175.26	177.69	173.75	174.96	3774300
2025-11-10	176.84	179.55	176.3	177.0	2739000
2025-11-11	178.81	180.0	177.41	177.19	3387700
2025-11-12	178.6	179.9	177.37	175.67	4470500
2025-11-13	178.63	178.79	173.13	171.99	3617800
2025-11-14	173.96	176.16	172.5	173.58	3224700
2025-11-17	176.1	176.3	174.63	173.64	3913600
2025-11-18	176.7	177.93	174.31	172.74	3742500
2025-11-19	173.51	174.77	172.5	171.8	3902400
2025-11-20	176.54	177.55	172.5	170.77	4221000
2025-11-21	172.26	172.3	168.62	168.42	6108400
2025-11-24	169.28	173.65	168.9	171.92	8116600
2025-11-25	172.76	173.63	169.52	170.87	5511700
2025-11-26	172.56	174.03	172.02	171.9	3564400
2025-11-28	173.04	174.94	173.0	173.61	1680400
2025-12-01	173.7	174.0	167.9	166.77	4885600
2025-12-02	169.38	169.38	168.04	167.54	4053600
2025-12-03	169.05	169.19	166.74	167.2	5452200
2025-12-04	168.9	172.09	168.65	170.03	7486500
2025-12-05	172.0	172.0	168.94	169.83	3032700
2025-12-08	171.39	171.99	169.54	170.24	3498200
2025-12-09	172.52	175.71	171.24	170.65	4816400
2025-12-10	171.17	177.13	170.35	173.42	5611300
2025-12-11	174.7	179.14	174.3	176.1	4865500
2025-12-12	179.4	179.45	176.63	177.33	6440100
2025-12-15	179.74	182.28	179.17	180.75	3691700
2025-12-16	180.51	181.88	178.89	178.59	4321900
2025-12-17	178.92	180.33	176.54	175.88	6632700
2025-12-18	178.49	180.5	178.09	176.96	4090600
2025-12-19	178.96	183.24	178.66	180.65	11455900
2025-12-22	182.86	185.87	181.76	184.3	3208300
2025-12-23	185.75	188.0	185.26	184.38	3354700
2025-12-24	185.69	187.1	185.5	184.99	1421700
2025-12-26	186.22	186.28	184.51	183.79	1389000
2025-12-29	185.17	185.6	184.18	183.05	2027200
2025-12-30	184.93	185.0	183.7	182.64	1812000
2025-12-31	184.1	184.4	182.64	182.03	2644600
2026-01-02	183.5	187.27	182.17	185.86	3326300
2026-01-05	187.3	190.5	186.43	186.86	6048800
2026-01-06	188.7	190.71	187.71	188.98	3915000
2026-01-07	191.92	193.79	185.61	184.35	7666700
2026-01-08	191.03	196.7	184.9	185.78	9773400
2026-01-09	186.03	189.09	184.37	187.1	7593600
2026-01-12	189.71	194.03	189.41	192.41	5392000
2026-01-13	195.62	197.55	193.0	192.64	5852300
2026-01-14	194.84	198.87	193.38	197.36	5249700
2026-01-15	198.95	200.31	196.66	198.34	3657400
2026-01-16	200.09	202.17	199.58	200.42	4825900
2026-01-20	200.65	203.03	196.1	194.9	6048000
2026-01-21	197.6	198.3	195.58	196.03	5463400
2026-01-22	198.99	198.99	195.81	194.88	4075000
2026-01-23	196.85	197.58	195.0	194.47	5113100
2026-01-26	195.25	195.89	193.5	192.68	6680600
2026-01-27	199.51	202.2	195.44	199.78	10134500
2026-01-28	201.28	205.36	198.55	197.98	6826500
2026-01-29	200.93	203.24	198.01	198.39	8870800
2026-01-30	198.37	201.43	197.6	199.43	7228400
2026-02-02	199.99	201.66	197.0	199.59	6239900
2026-02-03	201.79	204.87	200.65	201.98	8457300
2026-02-04	205.5	206.48	194.33	195.28	11411500
2026-02-05	196.23	199.68	194.53	194.51	5538300
2026-02-06	196.96	200.85	196.96	197.18	4350900
2026-02-09	198.5	200.0	195.99	194.73	4615200
2026-02-10	195.03	196.41	193.08	193.74	5501500
2026-02-11	195.58	198.83	195.05	195.05	6784100
2026-02-12	197.0	201.88	197.0	199.64	6738600
2026-02-13	201.14	203.7	198.53	198.57	4939000
2026-02-17	200.0	205.64	198.85	201.98	6057800
2026-02-18	205.51	206.01	202.81	203.29	6395700
2026-02-19	204.17	206.73	201.54	203.88	6128400
2026-02-20	205.49	206.36	203.02	204.07	10300800
2026-02-23	203.97	204.9	201.74	201.08	4557300
2026-02-24	200.0	200.71	197.0	197.64	10157300
2026-02-25	198.46	198.76	192.62	195.17	6891800
2026-02-26	196.5	198.68	194.0	196.81	5762000
2026-02-27	198.31	202.62	197.63	201.78	8982500
2026-03-02	210.65	212.82	208.0	211.28	12485300
2026-03-03	213.01	214.5	205.57	205.66	9661300
2026-03-04	207.0	209.95	204.23	207.95	6140300
2026-03-05	208.49	210.15	200.1	203.01	6935600
2026-03-06	204.01	209.95	203.64	208.89	8790400
2026-03-09	211.76	213.0	206.81	207.37	8626400
2026-03-10	206.36	208.47	205.28	206.14	4140600
2026-03-11	205.66	209.39	204.7	206.4	4416200
2026-03-12	206.18	206.77	201.84	202.2	6400900
2026-03-13	204.46	206.29	201.9	203.67	4806800
2026-03-16	204.71	208.9	204.61	205.21	4795600
2026-03-17	205.81	206.67	200.71	202.49	3990800
2026-03-18	204.31	207.3	204.03	203.71	3512900
2026-03-19	203.33	203.38	197.02	199.9	5329600
2026-03-20	201.26	202.03	196.49	197.34	8463900
2026-03-23	197.17	199.75	194.46	194.01	4927300
2026-03-24	192.22	195.14	191.18	193.2	5136000
2026-03-25	196.05	196.67	194.05	194.19	4057300
