Date	Open	High	Low	Close	Volume
2025-01-30	285.0	285.69	281.64	269.55	2556100
2025-01-31	282.18	286.69	281.98	270.88	3799900
2025-02-03	286.91	289.58	283.4	274.15	4473500
2025-02-04	285.58	290.48	284.52	274.3	3262400
2025-02-05	290.69	308.22	289.52	292.13	5890600
2025-02-06	309.49	309.49	297.12	282.61	4624500
2025-02-07	299.16	299.61	292.58	278.59	3388300
2025-02-10	296.88	296.88	290.67	279.77	2375600
2025-02-11	290.56	297.95	288.36	281.55	3506900
2025-02-12	293.82	296.2	292.63	280.03	2629900
2025-02-13	297.55	298.35	293.55	281.84	2061700
2025-02-14	294.75	295.16	290.45	278.56	2189300
2025-02-18	291.76	293.33	289.0	280.13	2162200
2025-02-19	292.0	295.97	291.8	281.54	2806900
2025-02-20	294.67	298.13	293.93	285.04	2319000
2025-02-21	299.23	305.33	297.19	289.9	3261400
2025-02-24	305.28	313.75	304.4	296.32	4286600
2025-02-25	311.8	318.3	310.3	301.97	4365700
2025-02-26	311.95	313.63	305.55	293.12	2786900
2025-02-27	305.3	311.0	303.1	292.59	3249100
2025-02-28	308.51	308.62	303.52	294.73	3173000
2025-03-03	307.34	312.48	307.34	297.33	2970700
2025-03-04	316.53	319.82	312.1	298.68	3820000
2025-03-05	310.63	318.94	310.14	302.87	2629000
2025-03-06	316.42	318.68	312.5	304.07	3076500
2025-03-07	318.95	328.19	317.78	310.8	3944900
2025-03-10	324.13	335.88	322.77	313.19	4120700
2025-03-11	328.8	329.1	318.42	305.09	3080100
2025-03-12	311.39	316.02	308.64	298.98	3182200
2025-03-13	313.66	316.75	311.99	299.11	2062700
2025-03-14	312.23	314.51	310.3	300.13	2396800
2025-03-17	314.64	318.66	311.79	303.44	2292900
2025-03-18	317.56	319.31	315.18	304.86	2549300
2025-03-19	317.51	318.92	313.4	302.09	1834300
2025-03-20	314.18	315.99	312.24	301.41	2049700
2025-03-21	311.82	316.49	311.16	302.36	9995000
2025-03-24	315.0	317.58	313.43	300.77	2439400
2025-03-25	313.98	314.22	303.51	293.58	2565300
2025-03-26	306.44	309.09	304.35	292.48	2375200
2025-03-27	306.22	307.57	304.29	292.54	1736900
2025-03-28	307.44	308.17	304.71	293.67	1768400
2025-03-31	307.58	315.0	305.55	298.07	3336200
2025-04-01	310.58	312.62	305.0	293.64	3042300
2025-04-02	305.41	306.76	300.1	292.47	1912500
2025-04-03	311.18	314.9	306.7	296.44	3280300
2025-04-04	312.11	312.11	293.72	281.65	5253100
2025-04-07	287.69	296.94	281.7	277.15	4923000
2025-04-08	289.25	294.01	277.51	268.13	4097200
2025-04-09	268.91	291.5	267.4	278.49	6055700
2025-04-10	287.98	288.52	269.67	269.23	4679100
2025-04-11	282.5	287.9	277.1	273.6	3467100
2025-04-14	286.77	295.18	285.21	281.2	2492700
2025-04-15	294.31	296.17	292.14	282.52	2593600
2025-04-16	294.74	294.75	281.03	270.41	2656300
2025-04-17	277.04	278.68	268.5	265.29	4371800
2025-04-21	277.29	278.25	270.36	261.84	1803600
2025-04-22	275.7	278.73	274.49	266.35	2081000
2025-04-23	279.91	283.6	276.42	265.87	2679500
2025-04-24	278.47	282.26	274.42	267.73	2260500
2025-04-25	279.47	282.19	276.44	268.69	1994600
2025-04-28	280.63	284.1	280.0	270.84	2082400
2025-04-29	281.12	289.9	279.06	276.07	2147700
2025-04-30	289.44	292.0	286.09	278.33	2612300
2025-05-01	287.04	287.88	282.07	271.5	2942700
2025-05-02	291.5	291.61	275.2	269.05	4537000
2025-05-05	281.57	281.97	276.09	267.94	2781400
2025-05-06	277.09	277.61	268.81	258.74	3253400
2025-05-07	272.03	276.68	270.44	263.9	2363400
2025-05-08	269.45	274.78	266.02	260.28	3618000
2025-05-09	270.66	273.48	265.66	254.35	3328900
2025-05-12	266.47	276.09	262.99	262.87	4216800
2025-05-13	273.83	273.92	268.53	258.75	2660700
2025-05-14	269.84	270.34	261.43	250.93	3933000
2025-05-15	265.3	271.69	264.15	259.93	3995100
2025-05-16	270.66	272.54	267.73	262.92	2589300
2025-05-19	272.58	276.0	272.0	266.24	2189400
2025-05-20	275.91	276.9	274.28	265.43	2188300
2025-05-21	274.18	275.59	270.51	261.89	2559700
2025-05-22	271.34	272.44	269.1	262.43	1919800
2025-05-23	269.48	272.52	269.13	262.2	2532000
2025-05-27	273.7	279.63	273.12	269.72	2917100
2025-05-28	279.02	281.34	276.62	268.71	3863800
2025-05-29	279.22	283.82	278.4	273.67	2801900
2025-05-30	282.61	288.81	281.04	278.15	5439200
2025-06-02	285.64	289.45	284.77	278.43	2394000
2025-06-03	285.52	291.76	283.04	279.49	2320400
2025-06-04	290.19	293.21	286.89	277.02	2338300
2025-06-05	286.33	291.36	284.99	277.1	2522400
2025-06-06	289.8	293.57	289.01	280.22	1996100
2025-06-09	290.47	291.66	287.54	279.88	1967100
2025-06-10	290.0	295.64	289.79	283.21	2441500
2025-06-11	293.21	294.67	291.15	281.65	1828300
2025-06-12	294.21	297.44	292.68	286.94	2159700
2025-06-13	294.73	299.49	294.07	284.94	2191200
2025-06-16	296.31	298.77	292.46	285.27	2047600
2025-06-17	294.41	295.8	289.63	279.95	2515100
2025-06-18	290.79	291.87	286.6	279.54	2026800
2025-06-20	292.17	294.55	288.54	279.26	6801300
2025-06-23	290.08	290.66	267.83	262.95	5764900
2025-06-24	273.13	280.01	269.01	267.83	3686900
2025-06-25	275.8	280.54	273.13	270.59	2740300
2025-06-26	280.0	286.17	277.75	269.39	2998200
2025-06-27	278.57	281.32	275.7	267.48	2894500
2025-06-30	278.85	280.04	276.58	269.49	2963500
2025-07-01	280.01	293.98	278.98	280.4	3502700
2025-07-02	291.03	297.91	289.5	286.51	2287000
2025-07-03	297.0	298.99	295.51	287.85	1518500
2025-07-07	297.88	298.0	291.38	282.75	2144500
2025-07-08	291.96	298.68	291.25	286.66	1534100
2025-07-09	298.51	301.66	291.77	286.19	2098000
2025-07-10	296.19	302.38	295.17	289.91	1925800
2025-07-11	298.23	299.91	294.0	284.99	1619800
2025-07-14	293.86	297.14	292.84	286.69	1202300
2025-07-15	297.19	297.53	291.94	282.32	1592700
2025-07-16	292.51	299.34	292.33	288.61	1881000
2025-07-17	297.59	299.95	296.28	287.86	1725600
2025-07-18	300.93	301.0	293.75	284.5	1967700
2025-07-21	294.75	297.09	293.6	285.57	2025100
2025-07-22	296.46	306.8	295.86	295.05	2520800
2025-07-23	307.81	309.49	305.99	298.45	1782700
2025-07-24	309.23	311.28	307.35	297.81	1531200
2025-07-25	308.58	309.03	304.45	295.9	1451300
2025-07-28	305.82	306.0	300.1	290.8	1948000
2025-07-29	301.12	304.07	297.78	292.99	1406500
2025-07-30	304.33	305.57	299.66	290.88	1550400
2025-07-31	298.44	302.96	293.63	284.82	2252700
2025-08-01	297.06	298.52	292.59	286.54	2410900
2025-08-04	297.3	302.33	296.3	291.43	2316200
2025-08-05	300.73	302.1	297.02	289.63	2664100
2025-08-06	295.51	298.54	281.65	274.76	4576000
2025-08-07	287.35	289.25	281.69	274.79	2588800
2025-08-08	283.49	288.49	283.49	278.19	1803300
2025-08-11	289.74	291.74	284.72	275.16	1856800
2025-08-12	285.48	286.26	282.6	275.06	2200300
2025-08-13	285.32	289.58	284.69	279.26	1784900
2025-08-14	288.88	291.54	287.41	280.18	1932300
2025-08-15	292.03	296.99	290.58	286.15	2168300
2025-08-18	296.93	298.14	292.3	282.43	1743800
2025-08-19	292.41	296.99	292.11	285.26	1858500
2025-08-20	296.25	301.47	295.8	286.13	1723700
2025-08-21	295.9	299.9	294.49	285.46	1843700
2025-08-22	295.49	297.89	293.35	285.79	1644000
2025-08-25	292.61	294.6	287.56	280.68	1734300
2025-08-26	287.77	289.89	286.53	281.76	1750400
2025-08-27	288.84	290.25	286.65	280.2	1400800
2025-08-28	287.23	287.23	284.87	277.9	1886700
2025-08-29	285.8	288.3	285.16	279.94	1302700
2025-09-02	287.49	288.74	284.71	279.18	1948200
2025-09-03	284.08	286.93	280.38	276.19	2604100
2025-09-04	284.76	284.76	278.75	272.54	2622000
2025-09-05	279.8	285.29	279.0	275.98	2299400
2025-09-08	281.05	282.43	277.32	272.63	2452900
2025-09-09	279.5	282.08	278.78	272.41	1733000
2025-09-10	280.0	280.31	275.16	270.99	2150700
2025-09-11	278.52	282.9	278.0	275.1	2233100
2025-09-12	281.04	282.94	276.07	268.93	2143700
2025-09-15	276.07	277.24	271.61	266.99	2563100
2025-09-16	275.89	277.59	271.73	265.71	2157400
2025-09-17	274.14	277.8	273.0	267.3	1748800
2025-09-18	274.7	276.5	273.97	268.38	3322500
2025-09-19	278.64	286.15	277.37	277.71	8735100
2025-09-22	284.13	287.2	281.71	278.28	3050500
2025-09-23	283.96	287.26	283.96	279.07	2342000
2025-09-24	285.47	286.7	278.0	271.68	2374200
2025-09-25	279.0	281.05	270.64	263.86	2802700
2025-09-26	274.34	275.5	269.77	265.61	1812200
2025-09-29	273.1	274.52	270.67	266.58	1769100
2025-09-30	274.14	284.82	274.02	274.58	3508700
2025-10-01	284.45	301.66	283.0	290.44	4835400
2025-10-02	298.31	300.5	295.46	289.37	2123200
2025-10-03	297.72	301.54	295.63	289.85	2518500
2025-10-06	297.62	297.62	293.03	286.18	1957300
2025-10-07	293.27	295.85	290.21	287.56	1504300
2025-10-08	295.79	297.63	292.29	286.67	2940600
2025-10-09	294.13	296.63	293.7	287.46	1369000
2025-10-10	296.16	297.09	289.58	282.3	2660500
2025-10-13	291.75	296.13	289.44	284.51	1838400
2025-10-14	291.75	296.87	290.97	285.92	1975900
2025-10-15	292.82	298.21	292.43	289.29	2502100
2025-10-16	298.07	302.27	294.44	287.83	1715000
2025-10-17	295.24	299.37	293.14	290.74	1959400
2025-10-20	299.48	303.66	297.75	295.14	1613400
2025-10-21	302.6	303.85	298.03	293.01	1533400
2025-10-22	301.29	302.82	295.6	287.99	1698500
2025-10-23	296.01	296.46	291.91	284.98	1496800
2025-10-24	292.89	293.94	290.66	283.88	1376300
2025-10-27	291.21	292.0	288.26	283.3	1794300
2025-10-28	288.93	292.63	288.26	284.21	2217200
2025-10-29	291.76	294.81	289.44	283.89	2824300
2025-10-30	290.58	294.56	289.0	284.12	2058200
2025-10-31	288.46	298.88	288.0	290.37	2687100
2025-11-03	298.43	301.0	292.12	288.3	2753300
2025-11-04	298.71	299.06	294.48	288.69	3412500
2025-11-05	303.13	322.98	302.13	311.23	5486200
2025-11-06	319.1	321.31	312.52	307.07	3330300
2025-11-07	316.08	321.42	314.0	311.56	2665200
2025-11-10	320.6	326.18	319.54	314.92	2518600
2025-11-11	323.42	338.55	323.42	329.31	3136500
2025-11-12	338.64	342.4	335.82	327.2	2941000
2025-11-13	337.9	345.84	335.12	326.93	3413500
2025-11-14	336.74	339.8	330.35	327.65	3310300
2025-11-17	337.64	344.06	336.83	332.49	2996600
2025-11-18	343.73	345.49	339.3	334.71	2966600
2025-11-19	343.47	345.29	340.02	333.16	2129800
2025-11-20	344.52	345.09	335.0	327.0	3183700
2025-11-21	334.87	342.84	334.74	330.77	4128600
2025-11-24	335.84	338.66	331.71	327.6	3551600
2025-11-25	335.41	341.73	335.41	334.27	2868600
2025-11-26	341.53	345.03	340.0	337.66	2333100
2025-11-28	344.0	345.66	342.26	338.53	1268800
2025-12-01	343.07	343.98	336.25	330.72	2383800
2025-12-02	338.86	342.5	336.33	331.58	2446500
2025-12-03	340.54	346.38	338.85	338.49	2839100
2025-12-04	344.23	346.33	338.94	333.34	3695700
2025-12-05	340.36	340.88	328.63	323.28	2897700
2025-12-08	329.09	329.67	320.17	314.79	3510700
2025-12-09	321.82	323.0	313.18	307.56	2924900
2025-12-10	316.25	317.47	313.0	309.06	3071500
2025-12-11	317.89	320.19	312.39	311.02	2454800
2025-12-12	317.3	319.46	315.19	311.37	2247200
2025-12-15	321.21	325.77	319.06	318.79	4049500
2025-12-16	324.82	327.34	323.02	320.19	2642500
2025-12-17	327.52	330.04	325.43	319.47	2517300
2025-12-18	326.27	328.24	321.91	317.91	2669000
2025-12-19	325.56	331.5	324.73	320.82	13465700
2025-12-22	327.01	331.88	326.08	324.75	2400400
2025-12-23	328.09	333.67	328.07	324.84	1552800
2025-12-24	330.72	334.38	330.72	327.26	833700
2025-12-26	333.65	333.98	330.85	326.25	792600
2025-12-29	332.46	333.5	329.47	323.02	2181000
2025-12-30	328.65	329.77	325.83	322.1	1255900
2025-12-31	328.69	329.5	327.06	320.75	1417300
2026-01-02	328.77	329.19	325.01	321.07	1539700
2026-01-05	324.92	326.52	318.21	314.29	2268700
2026-01-06	319.49	330.94	318.83	323.55	2722500
2026-01-07	332.1	343.05	332.1	334.79	3599200
2026-01-08	337.76	341.46	328.21	323.49	2799300
2026-01-09	328.81	332.08	323.89	319.56	2118400
2026-01-12	328.47	328.47	322.74	319.01	2460600
2026-01-13	327.42	327.75	319.79	317.8	2382200
2026-01-14	324.09	329.2	323.55	322.37	1897400
2026-01-15	328.97	332.5	325.19	323.41	2591900
2026-01-16	328.7	333.03	326.9	323.78	4033700
2026-01-20	325.58	331.34	321.71	324.36	2947500
2026-01-21	329.95	343.98	329.32	336.71	4148600
2026-01-22	344.15	349.98	342.14	340.11	3025100
2026-01-23	346.18	349.23	341.82	337.84	2024900
2026-01-26	344.7	350.43	343.62	342.68	3116100
2026-01-27	348.57	353.25	346.93	344.28	3269600
2026-01-28	349.0	351.95	340.0	335.36	2347800
2026-01-29	341.66	347.27	338.75	336.06	3153100
2026-01-30	340.81	345.5	338.07	335.02	2522400
2026-02-02	339.47	345.98	339.41	337.77	1899900
2026-02-03	341.24	349.5	338.59	331.8	4040000
2026-02-04	352.03	368.75	342.38	358.86	5899600
2026-02-05	365.73	374.9	365.0	360.42	4007300
2026-02-06	369.99	385.12	368.9	376.61	3840300
2026-02-09	380.7	384.62	372.34	368.28	2843700
2026-02-10	377.04	377.36	363.65	357.34	3526400
2026-02-11	365.14	368.51	361.0	359.23	2826000
2026-02-12	366.66	370.88	365.06	358.86	2374500
2026-02-13	362.66	370.42	361.71	364.29	2414200
2026-02-17	370.88	374.77	369.0	368.41	2255400
2026-02-18	373.5	380.58	370.44	374.69	2731900
2026-02-19	377.91	379.93	374.13	370.52	2427000
2026-02-20	372.01	377.0	371.39	369.78	2911700
2026-02-23	375.26	381.78	374.74	374.39	2951400
2026-02-24	380.02	383.2	378.82	377.79	2454700
2026-02-25	381.5	387.49	380.54	379.23	2459500
2026-02-26	385.14	385.14	374.25	374.3	2589400
2026-02-27	379.29	390.14	378.75	383.01	3441000
2026-03-02	388.0	391.29	381.89	380.59	2837900
2026-03-03	377.97	381.74	372.71	372.0	2710400
2026-03-04	380.0	380.09	370.82	374.24	2028300
2026-03-05	375.18	377.09	361.4	362.73	2868400
2026-03-06	364.2	369.76	361.71	364.63	2443000
2026-03-09	368.27	378.82	366.53	371.97	2719900
2026-03-10	376.17	379.26	372.74	370.45	2284500
2026-03-11	375.05	380.14	373.0	372.63	2299200
2026-03-12	373.51	375.0	367.76	362.91	1990500
2026-03-13	370.68	372.98	365.93	361.35	1500300
2026-03-16	369.38	370.89	364.72	361.39	2099100
2026-03-17	368.24	368.78	359.8	356.34	2334300
2026-03-18	359.82	360.69	350.81	346.82	2895100
2026-03-19	353.3	356.32	347.85	345.28	2168700
2026-03-20	348.01	351.25	344.95	343.19	9168800
2026-03-23	351.8	353.42	348.61	345.13	2368700
2026-03-24	346.56	352.58	345.8	343.81	2336700
2026-03-25	350.76	358.0	350.76	349.24	1831900
2026-03-26	350.33	354.81	348.52	348.48	2044800
2026-03-27	355.66	355.66	347.8	344.14	2274800
2026-03-30	351.83	351.83	348.13	344.37	2589900
2026-03-31	350.73	355.49	347.11	347.18	3747100
2026-04-01	354.9	357.0	351.66	348.6	2726600
2026-04-02	352.72	354.16	345.87	343.33	1604300
2026-04-06	345.45	348.17	340.64	338.03	2143700
2026-04-07	340.99	341.87	335.06	335.49	3162200
2026-04-08	345.61	351.33	342.35	345.17	2666400
2026-04-09	347.46	359.45	346.42	350.88	2940700
2026-04-10	357.46	357.46	349.75	346.36	2258100
2026-04-13	352.09	352.62	345.49	345.18	2547700
2026-04-14	346.18	351.72	345.41	346.3	2106800
2026-04-15	351.7	352.6	344.21	343.6	2140000
2026-04-16	346.63	351.25	346.6	344.76	1981600
2026-04-17	351.9	356.69	349.42	350.59	3685900
2026-04-20	354.25	356.9	350.02	345.52	2107600
2026-04-21	350.23	350.23	340.06	340.29	2066600
2026-04-22	344.09	347.68	342.97	341.33	2136100
2026-04-23	345.52	350.69	345.5	344.0	2033400
2026-04-24	346.0	347.66	342.52	339.98	2201200
2026-04-27	342.35	348.04	339.98	335.67	2653800
2026-04-28	344.5	346.02	337.82	335.07	2376400
2026-04-29	335.01	339.12	333.55	333.54	2516500
2026-04-30	340.75	349.54	340.05	341.66	3592600
2026-05-01	332.52	337.0	324.63	325.45	3821100
2026-05-04	326.03	326.79	321.92	319.56	3481000
2026-05-05	321.91	329.66	320.52	325.22	3321400
2026-05-06	329.13	332.98	329.05	326.72	2874400
2026-05-07	330.39	331.28	327.22	324.73	3296900
2026-05-08	329.48	332.33	328.0	327.3	2443200
2026-05-11	332.99	334.19	327.62	325.22	1918800
2026-05-12	331.95	338.49	329.8	331.83	3119100
2026-05-13	332.32	338.0	330.06	331.99	2183800
2026-05-14	336.26	337.94	333.47	331.77	2041600
2026-05-15	336.23	336.23	325.16	324.41	3447700
2026-05-18	325.55	325.77	321.21	322.51	2030100
2026-05-19	323.25	332.34	320.97	328.83	3040400
2026-05-20	330.75	333.53	326.8	329.64	4074400
2026-05-21	330.0	337.63	329.09	335.46	2001000
2026-05-22	340.26	343.8	338.4	337.33	1566200
2026-05-26	340.56	342.49	335.2	333.99	1860200
2026-05-27	339.52	341.39	335.99	334.11	1929500
2026-05-28	336.44	337.95	334.16	334.53	2159000
2026-05-29	336.22	337.51	333.06	334.83	2953800
2026-06-01	333.38	333.83	326.35	327.22	2120500
2026-06-02	326.17	329.46	322.3	326.35	1558800
2026-06-03	327.98	338.7	325.98	336.25	2289300
2026-06-04	345.87	349.18	342.25	343.59	2907100
2026-06-05	348.76	356.5	347.66	347.55	3450800
2026-06-08	349.34	352.17	344.24	343.72	2488200
2026-06-09	348.24	349.64	342.62	342.57	3388200
2026-06-10	346.86	348.59	337.49	335.77	3000400
2026-06-11	342.91	358.46	341.46	352.0	4727100
2026-06-12	357.4	358.17	351.96	353.14	2730100
2026-06-15	355.5	358.3	349.56	348.49	4371400
2026-06-16	352.0	353.66	345.87	345.82	3516400
2026-06-17	347.08	349.4	338.9	339.67	3470300
2026-06-18	344.38	345.0	334.05	335.64	8151100
2026-06-22	337.65	345.11	337.6	342.72	2521000
2026-06-23	348.31	349.4	345.49	344.99	2304600
2026-06-24	348.0	354.42	346.0	349.39	2391900
2026-06-25	350.06	359.1	350.06	350.77	2340900
2026-06-26	354.69	362.27	354.16	356.25	3610300
2026-06-29	361.95	363.11	358.46	358.46	2461900
2026-06-30	362.15	362.78	356.87	360.02	2246900
2026-07-01	362.63	364.0	357.89	359.23	2244800
2026-07-02	364.74	375.15	363.39	371.98	2487600
2026-07-06	371.7	373.98	359.47	364.31	2838000
2026-07-07	374.28	375.25	366.36	365.96	1983700
2026-07-08	366.19	371.42	363.0	365.85	1758800
2026-07-09	367.82	368.75	361.03	361.51	1728200
2026-07-10	363.08	364.9	361.14	361.28	1632600
2026-07-13	363.04	363.29	355.73	358.36	2064700
2026-07-14	358.18	358.86	354.71	353.19	1862900
2026-07-15	354.66	359.9	353.95	356.24	1837800
2026-07-16	358.25	372.14	357.74	369.42	2355700
2026-07-17	373.97	378.54	361.72	364.16	2861300
2026-07-20	367.95	370.29	363.65	362.05	1922000
2026-07-21	365.09	368.91	362.14	364.11	2881800
2026-07-22	369.23	371.0	364.86	363.92	1548500
2026-07-23	359.98	371.84	359.21	369.34	2931900
2026-07-24	372.73	379.41	372.16	373.86	2493800
2026-07-27	378.55	382.28	374.4	374.07	2902200
2026-07-28	383.25	398.0	382.21	390.82	3413000
2026-07-29	395.03	397.88	386.58	385.39	3003700
2026-07-30	379.75	388.41	378.22	385.39	3004900
2026-07-31	382.0	386.82	379.34	382.92	1954600
2026-08-03	388.5	391.03	375.96	376.67	3443100
2026-08-04	380.76	390.92	376.02	387.75	3622700
2026-08-05	393.36	416.24	391.0	405.46	5750700
2026-08-06	413.72	418.4	401.2	402.5	2609000
2026-08-07	404.09	411.6	401.07	408.56	1821500
2026-08-10	408.46	417.36	406.42	414.78	1959700
2026-08-11	415.52	421.79	412.2	411.89	2029700
2026-08-12	413.31	418.19	409.0	413.76	2065500
2026-08-13	419.92	420.26	415.78	415.41	2777900
2026-08-14	413.76	416.03	410.5	412.8	2036800
2026-08-17	412.98	419.6	410.4	416.94	2880500
2026-08-18	421.64	427.39	420.72	422.81	2591400
2026-08-19	430.24	443.2	429.38	439.79	2544000
2026-08-20	435.78	441.34	431.07	431.21	2914300
2026-08-21	431.72	440.51	429.38	439.33	2114300
2026-08-24	440.31	445.87	435.51	443.84	2463300
2026-08-25	443.26	447.01	441.26	442.24	1971071
